datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,00,.MBRY.J.SBZ,.MBRY.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,01,.MBRY.J.SBN,.MBRY.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,02,.MBRY.J.SBE,.MBRY.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,04,.MBSS.J.S Z,.MBSS.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.20,1613.27,732.95
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.53,1424.21,929.72
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.74,1782.22,1024.38
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.57,332.98,212.62
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,09,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,10,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,11,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 01:22:31.040000,WAV/MVOE_/1998/07/9807-01-0122-31S.MVO_13_1,  30.922, 75,  2325,12,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.02,1509.95,746.88
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,00,.MBRY.J.SBZ,.MBRY.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,01,.MBRY.J.SBN,.MBRY.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,02,.MBRY.J.SBE,.MBRY.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,04,.MBSS.J.S Z,.MBSS.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.39,4085.86,1712.95
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.15,9118.51,4242.45
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.88,7295.37,3890.20
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.97,1213.53,615.64
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,09,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,10,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,11,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 02:17:52.040000,WAV/MVOE_/1998/07/9807-01-0217-52S.MVO_13_1, 110.720, 75,  8325,12,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.98,408.52,206.74
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,00,.MBRY.J.SBZ,.MBRY.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,01,.MBRY.J.SBN,.MBRY.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,02,.MBRY.J.SBE,.MBRY.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,04,.MBSS.J.S Z,.MBSS.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.21,5212.87,2358.80
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.88,8811.87,4684.36
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.30,11738.71,5105.44
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.27,1353.23,597.31
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,09,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,10,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,11,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 05:27:40.040000,WAV/MVOE_/1998/07/9807-01-0527-40S.MVO_13_1,  45.884, 75,  3450,12,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.27,511.06,224.97
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,00,.MBRY.J.SBZ,.MBRY.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,01,.MBRY.J.SBN,.MBRY.J.SBN,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,02,.MBRY.J.SBE,.MBRY.J.SBE,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,04,.MBSS.J.S Z,.MBSS.J.S Z,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.06,6829.97,3314.60
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.14,11959.23,5597.78
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.09,12774.47,6117.34
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.38,1998.93,841.54
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,09,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-07-01 05:30:09.040000,WAV/MVOE_/1998/07/9807-01-0530-09S.MVO_13_1, 113.712, 75,  8550,10,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
