2007-11-02 00:30:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0030-29L.S200711
2007-11-02 05:47:15,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0547-15L.S200711
2007-11-02 09:10:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/02-0910-28L.S200711
2007-11-04 01:00:09,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/04-0100-09L.S200711
2007-11-04 19:57:56,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/04-1957-56L.S200711
2007-11-05 14:27:19,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/05-1427-19R.S200711
2007-11-05 20:11:41,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/05-2011-41L.S200711
2007-11-06 03:41:59,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/06-0341-59L.S200711
2007-11-06 04:13:54,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/06-0413-54L.S200711
2007-11-06 22:24:28,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/06-2224-28L.S200711
2007-11-06 22:46:23,R,None,  15.0410, -60.7070, 150.0, 4.1, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/06-2246-23R.S200711
2007-11-07 06:30:51,R,None,  14.9900, -60.5010,  42.0, 4.3, ,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-0630-51R.S200711
2007-11-07 07:17:01,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-0717-01L.S200711
2007-11-07 12:00:23,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1200-23L.S200711
2007-11-07 12:32:43,LV,t,  16.7111, -62.1753,   1.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1232-43L.S200711
2007-11-07 12:33:51,LV,t,  16.7116, -62.1749,   1.7, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1233-51L.S200711
2007-11-07 12:35:24,LV,t,  16.7121, -62.1783,   1.4, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1235-24L.S200711
2007-11-07 12:36:18,LV,t,  16.7115, -62.1734,   2.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1236-18L.S200711
2007-11-07 12:38:12,LV,t,  16.7102, -62.1725,   2.6, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/11/07-1238-12L.S200711
