datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.17,966.66,445.27
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.80,1777.35,987.40
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.85,1889.06,1018.78
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.89,510.56,270.83
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.43,1161.07,477.72
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.22,1588.85,714.25
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.39,1532.27,641.72
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.18,1282.03,588.35
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.61,2161.21,1341.15
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.79,1367.92,765.00
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.71,226.07,83.40
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,11,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.26,430.27,340.14
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,12,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.40,654.44,468.34
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,13,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.18,670.54,566.72
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.44,165.87,115.14
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.48,188.78,127.71
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,2.15,22.47,10.46
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,17,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.64,828.51,314.38
1999-09-01 01:29:08.040000,WAV/MVOE_/1999/09/9909-01-0129-08S.MVO_19_1,  22.942, 75,  1725,18,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,2.29,1421591.08,621579.45
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.05,3203.04,1565.73
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.16,7743.29,3590.56
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.95,5478.26,2812.87
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.09,2268.83,1087.34
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.30,3362.22,1460.48
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.18,3791.12,1739.01
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.41,4609.50,1911.76
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.96,3056.56,1559.39
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.08,6932.45,3329.20
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.75,6096.02,3487.25
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.94,1389.38,715.19
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,11,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.84,855.25,464.82
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,12,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.96,2156.72,1102.15
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,13,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.09,2307.73,1105.70
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.47,526.28,213.09
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,3.07,635.13,206.66
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,5.96,21.18,3.56
1999-09-01 02:25:50.040000,WAV/MVOE_/1999/09/9909-01-0225-50S.MVO_19_1,  58.851, 75,  4425,17,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.58,11238.67,4354.82
