2008-07-02 00:48:42,LV,t,  16.7107, -62.1757,   3.8, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/02-0048-42L.S200807
2008-07-02 04:56:28,LV,t,  16.7126, -62.1803,   2.2, 1.4,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/02-0456-28L.S200807
2008-07-03 02:14:41,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/03-0214-41L.S200807
2008-07-03 06:36:13,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/03-0636-13D.S200807
2008-07-03 10:27:43,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/03-1027-43L.S200807
2008-07-04 02:52:30,LV,t,  16.7160, -62.1778,   1.6, 1.0,L,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/04-0252-30L.S200807
2008-07-04 05:05:36,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/04-0505-36L.S200807
2008-07-04 08:33:48,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/04-0833-48L.S200807
2008-07-05 02:29:06,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/05-0229-06D.S200807
2008-07-05 05:41:05,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/05-0541-05L.S200807
2008-07-05 12:05:33,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/05-1205-33L.S200807
2008-07-05 13:43:45,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/05-1343-45L.S200807
2008-07-06 04:36:37,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/06-0436-37L.S200807
2008-07-06 10:12:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/06-1012-29L.S200807
2008-07-06 15:09:15,LV,t,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/06-1509-15L.S200807
2008-07-06 22:04:06,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/06-2204-06R.S200807
2008-07-09 17:54:49,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/09-1754-49L.S200807
2008-07-09 23:45:12,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/09-2345-12L.S200807
2008-07-10 00:25:57,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2008/07/10-0025-57L.S200807
