2007-07-01 04:33:16,R,None,  15.7270, -61.4390,  35.0, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/01-0433-16R.S200707
2007-07-01 19:27:29,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/01-1927-29L.S200707
2007-07-01 21:05:31,LV,e,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/01-2105-31L.S200707
2007-07-02 00:29:35,LV,t,  16.7135, -62.1818,   1.1, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/02-0029-35L.S200707
2007-07-02 02:34:46,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/02-0234-46L.S200707
2007-07-02 22:05:16,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/02-2205-16R.S200707
2007-07-03 05:10:46,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/03-0510-46R.S200707
2007-07-03 08:32:44,D,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/03-0832-44D.S200707
2007-07-03 14:33:44,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/03-1433-44L.S200707
2007-07-03 17:12:05,R,None,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/03-1712-05R.S200707
2007-07-03 19:39:09,LV,r,      nan,      nan,   nan, nan,,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2007/07/03-1939-09L.S200707
