datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2006-02-01 00:19:11,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0019-11L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0019-11S.MVO___026,-, 0,0, 0, 35.0
2006-02-01 01:12:38,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0112-38L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0112-38S.MVO___026,-, 0,0, 0, 39.0
2006-02-01 02:24:55,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0224-55L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0224-55S.MVO___026,-, 0,0, 0, 56.0
2006-02-01 02:28:50,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0228-50L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0228-50S.MVO___026,-, 0,0, 0, 76.0
2006-02-01 02:34:08,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0234-08L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0234-08S.MVO___026,-, 0,0, 0, 64.0
2006-02-01 03:12:05,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0312-05L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0312-05S.MVO___026,-, 0,0, 0, 48.0
2006-02-01 03:16:20,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0316-20L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0316-20S.MVO___026,-, 0,0, 0, 65.0
2006-02-01 06:07:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0607-01L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0607-01S.MVO___026,-, 0,0, 0, 54.0
2006-02-01 06:24:52,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0624-52L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0624-52S.MVO___026,-, 0,0, 0, 70.0
2006-02-01 06:27:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0627-46L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0627-46S.MVO___026,-, 0,0, 0, 56.0
2006-02-01 06:40:50,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0640-50L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0640-50S.MVO___026,-, 0,0, 0, 59.0
2006-02-01 08:45:52,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0845-52L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0845-52S.MVO___026,-, 0,0, 0, 61.0
2006-02-01 08:53:01,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-0853-01L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-0853-01S.MVO___026,-, 0,0, 0, 46.0
2006-02-01 10:03:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-1003-15L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-1003-15S.MVO___026,-, 0,0, 0, 42.0
2006-02-01 10:37:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-1037-02L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-1037-02S.MVO___026,-, 0,0, 0, 41.0
2006-02-01 13:47:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-1347-15L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-1347-15S.MVO___026,-, 0,0, 0, 33.0
2006-02-01 16:03:23,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-1603-23L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-1603-23S.MVO___026,-, 0,0, 0, 39.0
2006-02-01 17:47:32,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-1747-32L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-1747-32S.MVO___026,-, 0,0, 0, 62.0
2006-02-01 20:09:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-2009-37L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-2009-37S.MVO___026,-, 0,0, 0, 48.0
2006-02-01 20:11:43,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-2011-43L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-2011-43S.MVO___026,-, 0,0, 0, 49.0
2006-02-01 20:38:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-2038-16L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-2038-16S.MVO___026,-, 0,0, 0, 65.0
2006-02-01 21:20:11,LV,h,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/01-2120-11L.S200602,vab,WAV/MVOE_/2006/02/2006-02-01-2120-11S.MVO___026,-, 0,0, 0, 40.0
2006-02-02 01:04:44,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0104-44L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0104-44S.MVO___026,-, 0,0, 0, 60.0
2006-02-02 01:08:26,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0108-26L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0108-26S.MVO___026,-, 0,0, 0, 72.0
2006-02-02 01:55:08,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0155-08L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0155-08S.MVO___026,-, 0,0, 0, 61.0
2006-02-02 02:28:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0228-08L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0228-08S.MVO___026,-, 0,0, 0, 46.0
2006-02-02 04:34:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0434-30L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0434-30S.MVO___026,-, 0,0, 0, 36.0
2006-02-02 05:24:07,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0524-07L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0524-07S.MVO___026,-, 0,0, 0, 41.0
2006-02-02 05:53:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0553-22L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0553-22S.MVO___026,-, 0,0, 0, 47.0
2006-02-02 06:48:46,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0648-46L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0648-46S.MVO___026,-, 0,0, 0, 59.0
2006-02-02 07:47:10,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0747-10L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0747-10S.MVO___026,-, 0,0, 0, 56.0
2006-02-02 08:10:21,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0810-21L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0810-21S.MVO___026,-, 0,0, 0, 41.0
2006-02-02 09:26:57,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-0926-57L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-0926-57S.MVO___026,-, 0,0, 0, 57.0
2006-02-02 10:13:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1013-18L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1013-18S.MVO___026,-, 0,0, 0, 47.0
2006-02-02 10:19:34,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1019-34L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1019-34S.MVO___026,-, 0,0, 0, 41.0
2006-02-02 10:38:55,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1038-55L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1038-55S.MVO___026,-, 0,0, 0, 49.0
2006-02-02 11:39:57,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1139-57L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1139-57S.MVO___026,-, 0,0, 0, 36.0
2006-02-02 15:12:01,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1512-01L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1512-01S.MVO___026,-, 0,0, 0, 64.0
2006-02-02 15:18:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1518-54L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1518-54S.MVO___026,-, 0,0, 0, 45.0
2006-02-02 15:25:55,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1525-55L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1525-55S.MVO___026,-, 0,0, 0, 81.0
2006-02-02 15:45:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1545-39L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1545-39S.MVO___026,-, 0,0, 0, 42.0
2006-02-02 16:23:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1623-13L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1623-13S.MVO___026,-, 0,0, 0, 53.0
2006-02-02 17:32:23,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1732-23L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1732-23S.MVO___026,-, 0,0, 0, 37.0
2006-02-02 17:33:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1733-33L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1733-33S.MVO___026,-, 0,0, 0, 60.0
2006-02-02 18:53:08,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-1853-08L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-1853-08S.MVO___026,-, 0,0, 0, 50.0
2006-02-02 20:14:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-2014-35L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-2014-35S.MVO___026,-, 0,0, 0, 53.0
2006-02-02 21:23:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-2123-28L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-2123-28S.MVO___026,-, 0,0, 0, 64.0
2006-02-02 21:51:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-2151-15L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-2151-15S.MVO___026,-, 0,0, 0, 58.0
2006-02-02 23:13:34,LV,t,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2006/02/02-2313-34L.S200602,vab,WAV/MVOE_/2006/02/2006-02-02-2313-34S.MVO___026,-,13,0, 0, 46.0
