datetime,mainclass,subclass,sfilepath,analyst,wavfile1,wavfile2,numarrivals,nummagnitudes,numaefrows,duration
2002-10-01 03:24:36,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0324-36L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0324-36S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0324-42S.SPN___011, 0,0, 0,  0.0
2002-10-01 03:32:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0332-25L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0332-25S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0332-27S.SPN___011, 0,0, 0,  0.0
2002-10-01 03:38:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0338-00L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0338-00S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 03:38:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0338-18L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0338-18S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 03:48:02,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0348-02L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0348-02S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 03:59:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0359-01L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0359-01S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 04:04:01,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0404-01L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0404-01S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0404-04S.SPN___011, 0,0, 0,  0.0
2002-10-01 04:09:18,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0409-18L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0409-18S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 04:10:35,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0410-35L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0410-35S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 04:13:15,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0413-15L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0413-15S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 04:25:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0425-35L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0425-35S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0425-43S.SPN___011, 0,0, 0,  0.0
2002-10-01 04:41:10,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0441-10L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0441-10S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0441-19S.SPN___011, 0,0, 0,  0.0
2002-10-01 05:00:55,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0500-55L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0500-55S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0501-02S.SPN___011, 0,0, 0,  0.0
2002-10-01 05:35:50,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0535-50L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0535-50S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0535-57S.SPN___011, 0,0, 0,  0.0
2002-10-01 05:51:33,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0551-33L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0551-33S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 06:12:28,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0612-28L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0612-28S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 06:22:37,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0622-37L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0622-37S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 06:30:32,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0630-32L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0630-32S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0630-41S.SPN___011, 0,0, 0,  0.0
2002-10-01 06:31:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0631-30L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0631-30S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0631-37S.SPN___011, 0,0, 0,  0.0
2002-10-01 06:53:40,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0653-40L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0653-40S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 06:57:51,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0657-51L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0657-51S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 07:01:17,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0701-17L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0701-17S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0701-25S.SPN___011, 0,0, 0,  0.0
2002-10-01 07:10:16,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0710-16L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0710-16S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 07:19:18,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0719-18L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0719-18S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0719-25S.SPN___011, 0,0, 0,  0.0
2002-10-01 07:21:57,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0721-57L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0721-57S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 07:35:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0735-08L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0735-08S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0735-17S.SPN___011, 0,0, 0,  0.0
2002-10-01 07:53:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0753-32L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0753-32S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0753-40S.SPN___011, 0,0, 0,  0.0
2002-10-01 08:04:13,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0804-13L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0804-13S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 08:12:00,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0812-00L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0812-00S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 08:13:56,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0813-56L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0813-56S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 08:20:10,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0820-10L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0820-10S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 08:26:27,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0826-27L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0826-27S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0826-29S.SPN___011, 0,0, 0,  0.0
2002-10-01 09:01:17,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0901-17L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0901-17S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 09:27:11,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0927-11L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0927-11S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-0927-21S.SPN___011, 0,0, 0,  0.0
2002-10-01 09:37:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-0937-08L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-0937-08S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 10:00:47,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1000-47L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1000-47S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 10:01:15,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1001-15L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1001-15S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1001-20S.SPN___011, 0,0, 0,  0.0
2002-10-01 10:13:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1013-54L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1013-54S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1013-57S.SPN___011, 0,0, 0,  0.0
2002-10-01 10:18:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1018-58L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1018-58S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1019-05S.SPN___011, 0,0, 0,  0.0
2002-10-01 10:31:39,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1031-39L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1031-39S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 10:42:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1042-08L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1042-08S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 10:57:57,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1057-57L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1057-57S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1058-06S.SPN___011, 0,0, 0,  0.0
2002-10-01 11:06:50,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1106-50L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1106-50S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 11:07:09,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1107-09L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1107-09S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1107-18S.SPN___011, 0,0, 0,  0.0
2002-10-01 11:20:39,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1120-39L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1120-39S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1120-47S.SPN___011, 0,0, 0,  0.0
2002-10-01 11:37:11,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1137-11L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1137-11S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 11:46:04,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1146-04L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1146-04S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1146-08S.SPN___011, 0,0, 0,  0.0
2002-10-01 11:55:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1155-19L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1155-19S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1155-27S.SPN___011, 0,0, 0,  0.0
2002-10-01 12:00:29,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1200-29L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1200-29S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1200-35S.SPN___011, 0,0, 0,  0.0
2002-10-01 12:05:08,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1205-08L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1205-08S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 12:07:17,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1207-17L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1207-17S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 12:29:29,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1229-29L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1229-29S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 12:32:15,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1232-15L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1232-15S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1232-20S.SPN___011, 0,0, 0,  0.0
2002-10-01 12:36:16,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1236-16L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1236-16S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1236-24S.SPN___011, 0,0, 0,  0.0
2002-10-01 12:50:32,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1250-32L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1250-32S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1250-36S.SPN___011, 0,0, 0,  0.0
2002-10-01 13:08:14,LV,e,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1308-14L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1308-14S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1308-21S.SPN___011, 0,0, 0,  0.0
2002-10-01 13:14:01,LV,n,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1314-01L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1314-01S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 13:36:22,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1336-22L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1336-22S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1336-29S.SPN___011, 0,0, 0,  0.0
2002-10-01 13:44:58,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1344-58L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1344-58S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1345-06S.SPN___011, 0,0, 0,  0.0
2002-10-01 14:39:36,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1439-36L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1439-36S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 14:50:03,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1450-03L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1450-03S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1450-12S.SPN___011, 0,0, 0,  0.0
2002-10-01 14:54:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1454-53L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1454-53S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 14:57:49,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1457-49L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1457-49S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1457-56S.SPN___011, 0,0, 0,  0.0
2002-10-01 15:04:38,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1504-38L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1504-38S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 15:09:05,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1509-05L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1509-05S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1509-12S.SPN___011, 0,0, 0,  0.0
2002-10-01 15:10:44,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1510-44L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1510-44S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1510-52S.SPN___011, 0,0, 0,  0.0
2002-10-01 15:16:45,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1516-45L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1516-45S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1516-50S.SPN___011, 0,0, 0,  0.0
2002-10-01 15:33:25,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1533-25L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1533-25S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 15:44:19,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1544-19L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1544-19S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 15:53:58,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1553-58L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1553-58S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 16:16:42,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1616-42L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1616-42S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 16:47:33,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1647-33L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1647-33S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 16:53:30,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1653-30L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1653-30S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1653-37S.SPN___011, 0,0, 0,  0.0
2002-10-01 16:58:53,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1658-53L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1658-53S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1659-01S.SPN___011, 0,0, 0,  0.0
2002-10-01 17:08:35,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1708-35L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1708-35S.MVO___014,-, 0,0, 0,  0.0
2002-10-01 17:15:54,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1715-54L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1715-54S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1715-59S.SPN___011, 0,0, 0,  0.0
2002-10-01 17:27:43,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1727-43L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1727-43S.SPN___011,-, 0,0, 0,  0.0
2002-10-01 17:54:51,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1754-51L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1754-51S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1754-53S.SPN___011, 0,0, 0,  0.0
2002-10-01 18:09:04,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1809-04L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1809-04S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1809-13S.SPN___011, 0,0, 0,  0.0
2002-10-01 18:13:48,LV,l,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1813-48L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1813-48S.MVO___014,WAV/MVOE_/2002/10/2002-10-01-1813-55S.SPN___011, 0,0, 0,  0.0
2002-10-01 18:24:13,LV,r,/home/thompsong/Desktop/Montserrat/data/seismo/REA/MVOE_/2002/10/01-1824-13L.S200210,vab,WAV/MVOE_/2002/10/2002-10-01-1824-13S.SPN___011,WAV/MVOE_/2002/10/2002-10-01-1824-19S.MVO___014, 0,0, 0,  0.0
