datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,12.43,268443.57,21596.35
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,12.32,269875.37,21899.47
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,12.85,269366.47,20964.98
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,12.43,266729.73,21461.50
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,2.78,4054.12,1456.23
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.69,5314.77,3146.16
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,2.12,6955.00,3274.88
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,12.43,269694.51,21697.94
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,12.40,270454.38,21811.56
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,12.40,270753.48,21840.20
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,1.98,3006.34,1516.73
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,12.40,432393.54,34869.70
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.51,5951.95,3947.85
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.55,12270.63,7918.28
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.79,13956.29,7792.74
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,15,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,2.10,9962.45,4748.06
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,16,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,1.76,11098.60,6301.38
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,17,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,1.86,4935.39,2650.61
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,18,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,12.83,1742.14,135.78
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,19,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.84,2988.56,1625.54
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,20,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.10,7643.90,3637.32
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,21,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.63,5153.14,3168.66
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,22,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,8.97,3299.68,367.78
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,23,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,5.04,3699.69,733.89
2007-01-01 01:06:00,WAV/MVOE_/2007/01/2007-01-01-0106-00S.MVO___025,  63.000,100,  6300,24,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,4.01,3891.13,969.29
2007-01-01 01:35:42,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,  89.000,100,  8900,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,26.05,261279.19,10028.36
2007-01-01 01:35:42,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,  89.000,100,  8900,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,21.88,262099.76,11980.78
2007-01-01 01:35:42,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,  89.000,100,  8900,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,26.73,261543.30,9785.13
2007-01-01 01:35:42,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,  89.000,100,  8900,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,25.70,259692.84,10104.28
2007-01-01 01:35:42,WAV/MVOE_/2007/01/2007-01-01-0135-42S.MVO___025,  89.000,100,  8900,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,1.71,4509.48,2644.40
