datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.16,1716.66,1474.33
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.24,1497.06,1207.65
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.41,1836.70,1301.59
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.22,1538.23,1262.30
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.56,2734.39,1756.82
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.23,2594.13,2108.79
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.64,713.20,270.49
2004-03-01 10:12:33.188999,WAV/ASNE_/2004/03/2004-03-01-1012-33S.ASNE__008, 208.000,100, 20800,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.16,1409.78,1210.73
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.59,658.07,412.83
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,3.79,287.07,75.72
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.52,1863.15,1225.22
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.00,229.84,114.78
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.45,2646.84,1826.90
2004-03-01 12:46:07.842999,WAV/ASNE_/2004/03/2004-03-01-1246-07S.ASNE__008,  38.000,100,  3800,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.73,154.41,89.38
