datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.37,110.25,80.50
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.64,82.47,50.39
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.75,197.77,112.78
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,03,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.34,2835.52,2115.61
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,04,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.01,282.21,140.06
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,05,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.83,27.38,9.68
2004-01-13 07:35:38.625999,WAV/ASNE_/2004/01/2004-01-13-0735-38S.ASNE__007,  44.000,100,  4400,06,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.07,83.75,40.38
2004-01-14 04:48:01.178999,WAV/ASNE_/2004/01/2004-01-14-0448-01S.ASNE__007,  69.000,100,  6900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.56,144.48,92.91
2004-01-14 04:48:01.178999,WAV/ASNE_/2004/01/2004-01-14-0448-01S.ASNE__007,  69.000,100,  6900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.67,214.36,128.12
2004-01-14 04:48:01.178999,WAV/ASNE_/2004/01/2004-01-14-0448-01S.ASNE__007,  69.000,100,  6900,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.71,72.61,42.53
