datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.28,2475.98,1088.23
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.82,2754.17,1513.53
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.44,2331.76,1616.66
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.99,2734.85,1373.90
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.75,3089.48,1765.43
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.62,3030.19,1865.57
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,06,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,11.83,270227.69,22842.07
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,07,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,11.59,270565.87,23351.54
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,08,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,12.82,268371.24,20928.88
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,09,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.74,2041.31,1171.77
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,10,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.63,2808.86,1718.90
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,11,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.45,2579.80,1779.23
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,12,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000, 75,  4650,13,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.55,700.38,274.48
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,14,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.55,2128.35,1373.02
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,15,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.50,2178.27,1454.62
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,100,  6200,16,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.82,2584.85,1421.05
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,  1,    62,17,.MBHA.Z.BH,.MBHA.Z.BH,0,-1.00,-1.00,-1.00
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,  1,    62,18,.MBHA.N.BH,.MBHA.N.BH,0,-1.00,-1.00,-1.00
2004-10-01 08:06:13,WAV/MVOE_/2004/10/2004-10-01-0806-13S.MVO___020,  62.000,  1,    62,19,.MBHA.E.BH,.MBHA.E.BH,0,-1.00,-1.00,-1.00
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.01,943.90,469.55
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.30,2343.40,1016.71
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.99,1854.52,931.24
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.50,3864.49,1544.67
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.22,6267.05,2821.33
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.16,7819.17,3618.51
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,06,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,17.31,266578.62,15400.01
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,07,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,16.12,266429.44,16527.61
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,08,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,16.31,265609.71,16282.33
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,09,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.19,1872.72,854.62
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,10,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.12,3960.96,1871.88
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,11,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.87,3558.39,1907.39
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,12,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.17,1118.49,514.43
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000, 75,  5550,13,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.02,887.07,438.93
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,14,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.99,3276.49,1648.71
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,15,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.74,5243.55,3014.14
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,100,  7400,16,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.98,5329.38,2698.24
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,  1,    74,17,.MBHA.Z.BH,.MBHA.Z.BH,0,-1.00,-1.00,-1.00
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,  1,    74,18,.MBHA.N.BH,.MBHA.N.BH,0,-1.00,-1.00,-1.00
2004-10-01 10:52:24,WAV/MVOE_/2004/10/2004-10-01-1052-24S.MVO___020,  74.000,  1,    74,19,.MBHA.E.BH,.MBHA.E.BH,0,-1.00,-1.00,-1.00
