datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.38,1307.87,548.68
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.18,5078.48,2332.48
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.08,5085.57,2441.12
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.18,7310.02,3348.08
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.31,12514.74,5421.31
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.81,13305.70,7349.29
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,06,.MBLG.Z.SH,.MBLG.Z.SH,0,-1.00,-1.00,-1.00
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,07,.MBLG.S.AP,.MBLG.S.AP,0,-1.00,-1.00,-1.00
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,08,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,09,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.69,1785.95,1055.53
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000,100,  7500,10,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,17.80,265884.11,14936.42
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000,100,  7500,11,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,17.75,265367.62,14946.70
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000,100,  7500,12,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,17.56,265240.52,15100.66
2004-02-01 01:22:50,WAV/MVOE_/2004/02/2004-02-01-0122-50S.MVO___014,  75.000, 75,  5625,13,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,1.45,137.83,95.22
2004-02-01 01:22:58.830000,WAV/MVOE_/2004/02/2004-02-01-0122-58S.SPN___009,  65.000,100,  6500,00,MV.IRIG.--.THE,MV.IRIG.--.THE,1,1.61,182.63,113.67
2004-02-01 01:22:58.830000,WAV/MVOE_/2004/02/2004-02-01-0122-58S.SPN___009,  65.000,100,  6500,01,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.83,530.43,289.72
2004-02-01 01:22:58.830000,WAV/MVOE_/2004/02/2004-02-01-0122-58S.SPN___009,  65.000,100,  6500,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.12,685.60,323.87
