datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.77,291.66,165.04
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.59,43.90,27.53
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.74,1067.53,612.67
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.93,197.99,102.59
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,2.42,410.68,169.80
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.64,604.99,229.45
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,3.02,312.38,103.52
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.47,86.91,59.01
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.99,98.56,49.60
1999-09-01 01:29:09.181000,WAV/ASNE_/1999/09/1999-09-01-0129-09S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.35,58.09,24.69
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.39,2369.09,1703.34
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.69,59.50,35.14
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,5.34,1634.87,306.31
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,15.27,1567.62,102.64
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.34,172.49,128.41
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,11.15,742.85,66.65
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.34,261.52,111.86
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.62,81.23,50.10
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.58,62.23,39.34
1999-09-01 01:57:21.198000,WAV/ASNE_/1999/09/1999-09-01-0157-21S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.72,43.16,25.02
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.94,875.86,451.41
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.50,74.81,50.00
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,3.43,1176.72,343.22
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,3.98,1226.80,308.17
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.04,2184.58,2098.27
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.18,2331.80,1071.89
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.83,1166.92,636.52
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.00,1087.78,543.58
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.53,1252.87,494.67
1999-09-01 02:25:51.082000,WAV/ASNE_/1999/09/1999-09-01-0225-51S.ASNE__010,  43.520,100,  4352,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.97,342.43,174.19
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.64,2257.97,1380.69
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.36,67.81,49.77
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.77,1148.75,414.46
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.48,438.66,296.20
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.29,429.94,333.28
1999-09-01 02:33:08.154000,WAV/ASNE_/1999/09/1999-09-01-0233-08S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,5.32,592.11,111.21
