datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.35,2750.82,1172.62
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.37,7794.96,5677.04
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.78,5784.15,3256.86
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.97,1750.59,887.91
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,04,.MBBY.J.SBZ,.MBBY.J.SBZ,0,-1.00,-1.00,-1.00
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,05,.MBBY.J.SBN,.MBBY.J.SBN,0,-1.00,-1.00,-1.00
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,06,.MBBY.J.SBE,.MBBY.J.SBE,0,-1.00,-1.00,-1.00
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.66,2292.02,1378.14
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.58,5125.60,3253.21
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.85,5941.84,3214.33
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.66,699.67,421.33
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,11,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.77,1347.81,760.37
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,12,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.67,2559.62,1533.34
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,13,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.58,2925.85,1848.02
2000-11-20 00:04:48.040000,WAV/MVOE_/2000/11/2000-11-20-0004-48S.MVO___019,  34.912, 75,  2625,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.47,270.55,183.68
