datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.01,9765.79,4865.64
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.03,23062.40,11339.98
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.75,19009.24,10851.14
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.35,3447.63,1469.96
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.69,4472.40,2644.41
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.91,6655.31,3481.07
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.03,7160.01,3519.95
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.72,4755.10,2769.07
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.66,10006.81,6021.21
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.81,11035.71,6081.33
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.10,2332.12,1110.82
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.16,666.41,308.34
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.83,659.60,359.71
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,3.64,19.02,5.23
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,17,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
2000-07-01 00:44:14.040000,WAV/MVOE_/2000/07/2000-07-01-0044-14S.MVO___019, 103.737, 75,  7800,18,.MBLG.E.PRS,.MBLG.E.PRS,0,-1.00,-1.00,-1.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.28,3108.80,1363.13
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.78,8287.62,4646.07
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.85,5722.48,3095.91
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.16,2173.25,1004.93
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.08,13233.03,6357.78
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.28,21768.11,9539.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.09,18520.05,8851.36
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.15,5639.28,2628.89
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.56,14933.16,5826.53
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.95,13559.79,6939.51
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.99,883.44,443.56
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.95,383.80,197.31
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.77,418.66,237.01
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,4.03,21.27,5.28
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,17,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
2000-07-01 01:13:27.040000,WAV/MVOE_/2000/07/2000-07-01-0113-27S.MVO___019,  46.881, 75,  3525,18,.MBLG.E.PRS,.MBLG.E.PRS,0,-1.00,-1.00,-1.00
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.85,3569.64,1930.55
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.66,7918.16,4765.22
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.66,9228.28,3472.16
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.82,1521.42,838.24
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.61,2720.04,1692.40
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.75,3130.40,1789.37
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.33,4387.17,1882.78
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.47,3220.09,1303.65
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.52,4334.01,2854.35
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.84,6719.12,3644.47
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.98,759.57,383.19
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.49,324.57,218.52
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.76,432.13,245.29
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,3.98,19.53,4.91
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,17,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
2000-07-01 01:15:11.040000,WAV/MVOE_/2000/07/2000-07-01-0115-11S.MVO___019,  44.886, 75,  3375,18,.MBLG.E.PRS,.MBLG.E.PRS,0,-1.00,-1.00,-1.00
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.90,7507.51,3945.29
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.81,18355.73,10167.23
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.77,13208.94,7452.54
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.87,2470.64,1320.21
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.76,4196.95,2390.64
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.12,5787.29,2726.70
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.22,7385.68,3332.65
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.95,4574.69,2341.33
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.96,9510.81,4862.13
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.62,9707.87,5975.37
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.05,1910.84,930.03
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,14,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,1.63,379.94,233.02
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,15,MV.MBMH.--.SHN,MV.MBMH.--.SHN,1,1.87,569.29,304.82
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,16,MV.MBMH.--.SHE,MV.MBMH.--.SHE,1,3.89,19.63,5.05
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,17,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
2000-07-01 01:26:21.040000,WAV/MVOE_/2000/07/2000-07-01-0126-21S.MVO___019,  75.808, 75,  5700,18,.MBLG.E.PRS,.MBLG.E.PRS,0,-1.00,-1.00,-1.00
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.07,18362.06,8866.91
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.86,35872.05,19317.54
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.88,32731.16,17401.19
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,03,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.98,5222.24,2637.30
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,04,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.90,8498.62,4467.89
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,05,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.69,10302.07,6092.20
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,06,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.73,12158.32,7017.70
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,07,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.63,7744.65,4761.73
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,08,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.97,19136.05,9714.75
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,09,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.75,18461.78,10571.41
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,10,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.04,3801.92,1864.58
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,11,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,12,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
2000-07-01 01:49:20.040000,WAV/MVOE_/2000/07/2000-07-01-0149-20S.MVO___019,  86.780, 75,  6525,13,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
