datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,0,-1.00,-1.00,-1.00
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.62,5.32,3.28
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,2.09,369.69,176.58
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.94,843.50,435.31
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.57,5.27,3.36
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,0,-1.00,-1.00,-1.00
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,0,-1.00,-1.00,-1.00
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.89,1542.13,814.72
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,08,MV.MVOE.--.SHZ,MV.MVOE.--.SHZ,1,1.77,46.33,26.17
1997-07-01 04:20:47.654000,WAV/ASNE_/1997/07/1997-07-01-0420-47S.ASNE__014,  28.160,100,  2816,09,MV.MVON.--.SHX,MV.MVON.--.SHX,1,2.12,221.07,104.15
