datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.02,664.44,329.27
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.89,26.82,14.19
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.75,168.46,96.25
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.51,230.21,151.97
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.10,2170.34,1969.60
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.06,647.24,313.80
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.97,811.00,411.71
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.21,522.11,236.25
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.78,462.02,259.16
1999-03-01 01:12:30.406000,WAV/ASNE_/1999/03/1999-03-01-0112-30S.ASNE__010,  48.640,100,  4864,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.56,184.59,118.59
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.57,585.40,372.12
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.55,20.77,13.43
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.45,159.03,109.47
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.45,240.57,165.60
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.06,2183.54,2051.64
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.24,844.13,377.66
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.52,874.90,575.88
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.56,543.51,347.71
1999-03-01 09:22:23.257000,WAV/ASNE_/1999/03/1999-03-01-0922-23S.ASNE__010,  35.840,100,  3584,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.54,469.89,304.88
