datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,10.74,270513.79,25180.16
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,10.30,271965.64,26392.29
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,10.62,271091.65,25514.73
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,10.46,267714.92,25602.09
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,2.48,4193.41,1692.50
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,2.59,11659.83,4498.82
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,1.91,10663.21,5572.39
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,10.42,270625.15,25964.43
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,10.47,270889.84,25876.96
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,10.45,271950.24,26032.56
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,9.93,2270.61,228.69
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,10.45,332033.63,31787.38
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.90,4919.43,2593.53
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.10,9093.26,4334.04
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.57,6396.58,4073.66
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,15,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,10.57,271054.18,25654.11
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,16,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,10.96,270606.01,24697.17
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,17,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,10.26,269983.53,26304.61
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,18,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,2.33,15358.48,6585.85
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,19,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,1.96,18123.71,9227.14
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,20,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,1.94,9748.78,5026.52
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,21,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,10.27,1698.68,165.36
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,22,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.27,9084.36,3995.58
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,23,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.74,13017.80,7489.84
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,24,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.58,12685.88,4910.13
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,25,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,8.28,3295.98,398.01
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,26,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,6.21,4028.01,648.77
2007-04-01 01:33:49,WAV/MVOE_/2007/04/2007-04-01-0133-49S.MVO___028,  59.000,100,  5900,27,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,4.34,3838.50,884.29
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,12.48,268221.03,21484.63
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,12.60,268191.70,21283.92
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,12.74,269789.27,21183.89
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,12.38,266689.86,21533.31
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,2.50,3961.07,1581.67
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.55,7745.54,4992.62
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,1.85,8386.16,4528.67
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,12.40,270022.62,21773.36
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,12.37,270117.19,21834.69
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,12.43,271124.93,21809.51
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,9.21,2380.05,258.42
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,12.42,399120.54,32146.59
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.80,5456.02,1947.24
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.65,5987.26,3622.74
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.60,6382.99,3984.67
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,15,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,12.39,270066.13,21791.60
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,16,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,12.19,270261.10,22165.52
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,17,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,12.37,269608.65,21795.36
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,18,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,1.72,9982.04,5805.20
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,19,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,2.29,18280.70,7981.02
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,20,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,1.90,7048.72,3704.06
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,21,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,12.72,1703.73,133.93
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,22,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.55,3803.97,2453.28
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,23,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.64,11252.87,6854.70
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,24,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.58,7470.23,4735.04
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,25,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,7.93,3336.81,421.02
2007-04-01 04:13:12,WAV/MVOE_/2007/04/2007-04-01-0413-12S.MVO___028,  63.000,100,  6300,26,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,4.58,3627.37,792.50
