datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.21,12122.69,5485.63
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.08,19118.46,9196.75
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.61,21756.69,8350.38
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,03,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.93,1898.52,985.60
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,04,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.92,3870.68,2020.51
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,05,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.26,4383.33,1943.71
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,06,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.52,4304.91,2832.61
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,07,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.69,8274.71,4903.10
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,08,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.25,10936.51,4862.66
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,09,.MBHA.Z.BH,.MBHA.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,10,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,2.01,6413.43,3190.26
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,11,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,1.69,4750.23,2807.68
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,  1,    91,12,.MBLG.Z.BH,.MBLG.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,  1,    91,13,.MBLG.N.BH,.MBLG.N.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,  1,    91,14,.MBLG.E.BH,.MBLG.E.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,15,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,26.87,261640.23,9736.53
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,16,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,25.38,262050.62,10326.26
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,17,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,26.68,260354.92,9759.78
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,18,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,25.25,3840.69,152.10
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,  1,    91,19,.MBRY.Z.BH,.MBRY.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,20,.MBRY.N.BH,.MBRY.N.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,  1,    91,21,.MBRY.E.BH,.MBRY.E.BH,0,-1.00,-1.00,-1.00
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,22,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,6.07,3370.65,555.50
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,23,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,4.06,3706.41,913.80
2005-05-01 01:49:37,WAV/MVOE_/2005/05/2005-05-01-0149-37S.MVO___025,  91.000,100,  9100,24,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,2.53,3962.51,1568.61
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.35,10853.89,4617.88
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.35,18124.30,7716.49
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,2.45,16658.44,6801.16
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,03,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.91,4882.60,1679.87
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,04,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.81,11161.86,3976.97
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,05,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.51,9322.55,3708.60
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,06,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.27,7786.27,3428.93
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,07,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.10,9246.50,4400.27
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,08,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.37,10888.45,4588.12
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,09,.MBHA.Z.BH,.MBHA.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,10,.MBHA.N.BH,.MBHA.N.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,11,.MBHA.E.BH,.MBHA.E.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,12,.MBLG.Z.BH,.MBLG.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,13,.MBLG.N.BH,.MBLG.N.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,14,.MBLG.E.BH,.MBLG.E.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,15,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,25.29,262262.80,10371.76
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,16,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,10.13,262745.13,25941.83
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,17,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,16.71,261051.10,15622.07
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,18,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,15.53,3834.13,246.82
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,19,.MBRY.Z.BH,.MBRY.Z.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,20,.MBRY.N.BH,.MBRY.N.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,  1,    89,21,.MBRY.E.BH,.MBRY.E.BH,0,-1.00,-1.00,-1.00
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,22,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,3.85,3363.91,873.49
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,23,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,2.51,4468.64,1779.29
2005-05-01 04:12:49,WAV/MVOE_/2005/05/2005-05-01-0412-49S.MVO___025,  89.000,100,  8900,24,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,2.94,7546.46,2570.72
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,1.97,5312.63,2702.09
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,1.76,7183.55,4084.18
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.77,5409.64,3050.95
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,03,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.01,784.31,389.63
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,04,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.14,1876.80,875.86
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,05,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.10,1916.79,912.96
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,06,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,3.65,3515.65,962.25
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,07,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.05,3861.39,1882.35
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,08,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.63,2956.42,1810.10
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,09,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,1.86,2069.83,1115.39
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,10,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,2.37,4153.91,1749.02
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,11,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,1.94,3446.75,1774.89
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,12,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,1.99,4767.65,2400.50
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,13,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,2.03,6204.48,3061.32
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,14,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,1.57,3153.90,2007.67
2005-05-01 13:04:07,WAV/MVOE_/2005/05/2005-05-01-1304-07S.MVO___025,  73.000,100,  7300,15,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,16.23,266565.20,16419.89
