datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,21.77,262899.65,12075.69
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,22.60,263542.82,11662.30
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,22.87,263921.12,11538.82
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,22.34,261619.94,11712.01
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,4.34,3646.11,839.38
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.76,4184.60,2375.38
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,1.96,3984.91,2031.32
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,22.37,264750.83,11835.37
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,22.31,265238.61,11889.31
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,22.44,265461.35,11831.51
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,14.92,2610.95,174.98
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,22.35,402133.49,17993.40
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.93,4658.51,2417.78
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.31,9440.65,4087.23
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.70,7763.88,4555.20
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,15,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,22.50,263409.28,11707.42
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,16,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,21.89,268506.69,12268.16
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,17,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,22.61,262819.56,11622.42
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,18,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,1.72,5393.86,3143.30
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,19,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,2.45,7940.58,3234.98
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,20,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,2.13,3799.25,1786.38
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,21,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,17.84,1682.57,94.32
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,22,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.51,6398.05,2552.01
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,23,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.76,10248.56,5839.29
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,24,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.96,7418.99,3791.36
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,25,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,14.20,3323.16,234.00
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,26,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,7.87,3725.66,473.29
2007-07-01 04:33:16,WAV/MVOE_/2007/07/2007-07-01-0433-16S.MVO___028,  82.000,100,  8200,27,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,6.15,3669.39,596.86
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,12.29,264976.65,21554.49
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,12.03,270350.78,22474.37
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,12.05,269695.58,22373.42
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,12.42,266650.60,21469.50
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,2.19,3065.46,1400.24
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.70,6182.68,3630.57
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,2.10,5923.09,2821.49
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,12.41,269437.57,21704.59
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,12.41,270362.19,21781.29
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,12.43,270310.73,21747.70
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,4.08,675.78,165.50
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,12.42,410311.29,33047.75
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.31,3109.24,1345.68
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.03,4708.07,2315.24
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.71,4090.98,2385.86
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,15,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,12.46,263654.56,21162.04
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,16,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,12.61,276018.21,21892.84
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,17,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,12.42,267084.88,21510.34
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,18,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,1.85,8484.40,4583.50
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,19,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,1.96,11126.81,5677.08
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,20,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,2.13,5521.02,2591.30
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,21,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,13.03,1773.56,136.09
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,22,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.65,3744.60,2269.84
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,23,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.78,8341.69,4699.00
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,24,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.87,8257.93,4409.17
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,25,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,11.23,2916.59,259.73
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,26,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,8.95,3596.56,402.07
2007-07-01 19:27:29,WAV/MVOE_/2007/07/2007-07-01-1927-29S.MVO___028,  63.000,100,  6300,27,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,9.49,3907.31,411.94
2007-07-01 21:05:31,WAV/MVOE_/2007/07/2007-07-01-2105-31S.MVO___028, 105.000,100, 10500,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,34.40,253233.17,7361.03
2007-07-01 21:05:31,WAV/MVOE_/2007/07/2007-07-01-2105-31S.MVO___028, 105.000,100, 10500,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,34.92,258182.32,7394.44
2007-07-01 21:05:31,WAV/MVOE_/2007/07/2007-07-01-2105-31S.MVO___028, 105.000,100, 10500,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,32.91,257338.72,7819.77
2007-07-01 21:05:31,WAV/MVOE_/2007/07/2007-07-01-2105-31S.MVO___028, 105.000,100, 10500,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,36.29,254995.95,7026.29
2007-07-01 21:05:31,WAV/MVOE_/2007/07/2007-07-01-2105-31S.MVO___028, 105.000,100, 10500,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,1.77,3135.47,1774.76
