datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.98,414.89,209.40
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.42,989.09,698.63
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.31,2097.02,1595.95
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.53,528.91,209.41
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.77,1235.90,697.20
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.68,866.05,515.77
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.59,28.17,17.66
2003-06-01 01:13:13.742000,WAV/ASNE_/2003/06/2003-06-01-0113-13S.ASNE__008,  54.000,100,  5400,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.43,298.68,208.57
2003-06-01 02:19:01.734000,WAV/ASNE_/2003/06/2003-06-01-0219-01S.ASNE__008,  79.000,100,  7900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.82,161.22,88.37
2003-06-01 02:19:01.734000,WAV/ASNE_/2003/06/2003-06-01-0219-01S.ASNE__008,  79.000,100,  7900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.47,1045.32,713.24
