datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.58,1455.83,918.61
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.96,914.40,466.83
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.35,2083.35,1543.54
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.39,1300.55,933.54
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.08,2316.86,2138.11
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.10,2186.29,1996.40
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.01,123.10,61.22
2003-05-28 23:15:55.523000,WAV/ASNE_/2003/05/2003-05-28-2315-55S.ASNE__008, 145.000,100, 14500,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.86,1224.56,659.66
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.89,1360.66,721.28
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.65,673.47,409.25
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.37,2098.81,1537.34
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.67,1292.93,773.34
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.12,2322.00,2080.44
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.15,2170.29,1889.03
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.31,122.08,52.78
2003-05-28 23:26:13.652000,WAV/ASNE_/2003/05/2003-05-28-2326-13S.ASNE__008, 232.000,100, 23200,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.86,979.90,526.94
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.13,662.35,310.59
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.74,632.42,364.37
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.35,1946.22,1439.10
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.68,781.52,466.40
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.71,2107.98,1232.61
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.25,1821.35,808.29
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.73,30.09,17.35
2003-05-29 01:12:28.021000,WAV/ASNE_/2003/05/2003-05-29-0112-28S.ASNE__008,  95.000,100,  9500,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.75,424.46,242.34
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.97,656.83,333.31
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.74,637.38,365.63
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.46,2081.15,1426.78
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.71,490.71,286.31
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.51,2098.15,1392.87
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.08,1239.11,596.76
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.61,29.99,18.66
2003-05-29 01:18:17.931000,WAV/ASNE_/2003/05/2003-05-29-0118-17S.ASNE__008, 137.000,100, 13700,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.86,335.10,180.58
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.04,486.85,238.32
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.89,641.10,338.87
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.44,1953.34,1359.45
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.27,809.38,356.61
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.09,2146.26,1027.20
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.09,1549.32,741.97
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.17,32.12,14.78
2003-05-29 01:40:09.596000,WAV/ASNE_/2003/05/2003-05-29-0140-09S.ASNE__008, 119.000,100, 11900,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.72,506.05,185.80
2003-05-29 02:26:34.883000,WAV/ASNE_/2003/05/2003-05-29-0226-34S.ASNE__008,  37.000,100,  3700,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.15,410.43,190.69
2003-05-29 02:26:34.883000,WAV/ASNE_/2003/05/2003-05-29-0226-34S.ASNE__008,  37.000,100,  3700,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.98,709.68,357.58
2003-05-29 02:26:34.883000,WAV/ASNE_/2003/05/2003-05-29-0226-34S.ASNE__008,  37.000,100,  3700,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.58,1600.06,1014.49
