datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.53,1001.87,653.09
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.48,2179.83,1474.01
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.07,2587.40,1247.74
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.71,1965.01,1146.04
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.92,4225.04,2197.87
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.62,3769.06,2319.73
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,1.86,7683.63,4124.38
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,3.02,1337.46,442.42
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,08,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.05,422.27,206.47
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,09,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.88,3734.19,1986.72
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,10,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.10,7994.25,3805.22
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,11,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.83,6773.12,3697.32
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,12,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.07,1988.03,961.92
2002-06-01 00:06:28,WAV/MVOE_/2002/06/2002-06-01-0006-28S.MVO___014,  68.000, 75,  5100,13,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.91,665.61,349.10
2002-06-01 00:40:28,WAV/MVOE_/2002/06/2002-06-01-0040-28S.MVO___014,  65.000, 75,  4875,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.46,733.94,502.55
2002-06-01 00:40:28,WAV/MVOE_/2002/06/2002-06-01-0040-28S.MVO___014,  65.000, 75,  4875,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.98,1863.28,940.02
2002-06-01 00:40:28,WAV/MVOE_/2002/06/2002-06-01-0040-28S.MVO___014,  65.000, 75,  4875,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.61,1613.02,1002.48
