datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,00,MV.IRIG.--.THE,MV.IRIG.--.THE,1,2.13,173.15,81.41
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,01,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.40,307.98,220.72
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.53,36.84,24.07
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,03,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.39,46.59,33.63
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.23,2269.32,1838.83
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.61,130.40,80.88
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,06,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.86,41.81,22.53
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.32,104.89,45.23
2003-10-01 16:44:27.791000,WAV/MVOE_/2003/10/2003-10-01-1644-27S.SPN___009,  28.000,100,  2800,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.75,19.96,11.40
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.79,5009.82,1798.82
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.85,46492.05,25176.36
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.83,40787.43,22310.77
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.58,47004.68,18186.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.24,75978.51,33925.53
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.64,60762.71,36991.05
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,06,.MBLG.Z.SH,.MBLG.Z.SH,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,07,.MBLG.S.AP,.MBLG.S.AP,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,08,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.63,24499.88,14989.88
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,09,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.78,77676.38,43542.31
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,10,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.03,81112.97,39963.61
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,11,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,12,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,2.26,14225.24,6292.96
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000,  1,    98,13,.MBLY.Z.BH,.MBLY.Z.BH,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000,  1,    98,14,.MBLY.N.BH,.MBLY.N.BH,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000,  1,    98,15,.MBLY.E.BH,.MBLY.E.BH,0,-1.00,-1.00,-1.00
2003-10-01 22:33:57,WAV/MVOE_/2003/10/2003-10-01-2233-57S.MVO___017,  98.000, 75,  7350,16,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,5.72,21745.04,3804.35
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,00,MV.IRIG.--.THE,MV.IRIG.--.THE,1,1.34,169.19,126.28
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,01,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.70,1497.16,881.68
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,02,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.05,1128.32,549.14
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,03,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.15,1395.04,1210.41
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.19,2210.93,1852.07
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.14,2290.75,2014.85
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,06,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.36,1106.75,468.01
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.27,2138.63,1677.99
2003-10-01 22:34:05.465000,WAV/MVOE_/2003/10/2003-10-01-2234-05S.SPN___009, 210.000,100, 21000,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.59,106.16,41.06
2003-10-01 23:12:46,WAV/MVOE_/2003/10/2003-10-01-2312-46S.MVO___017,  85.000, 75,  6375,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.47,1614.07,652.75
2003-10-01 23:12:46,WAV/MVOE_/2003/10/2003-10-01-2312-46S.MVO___017,  85.000, 75,  6375,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.56,19415.34,7597.54
2003-10-01 23:12:46,WAV/MVOE_/2003/10/2003-10-01-2312-46S.MVO___017,  85.000, 75,  6375,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.27,13136.97,5780.56
2003-10-01 23:12:46,WAV/MVOE_/2003/10/2003-10-01-2312-46S.MVO___017,  85.000, 75,  6375,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.14,10245.91,4788.18
