datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.45,72.61,49.91
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,8.55,427.79,50.01
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.51,931.35,615.95
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.18,2092.22,1767.46
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.39,1657.40,1192.26
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.27,182.58,80.49
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.10,2720.77,2464.67
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,3.02,2328.22,770.26
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.59,147.21,92.47
1998-09-02 12:48:26.895000,WAV/ASNE_/1998/09/1998-09-02-1248-26S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.55,179.23,115.71
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.50,83.22,55.43
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,8.66,465.51,53.77
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,3.31,869.25,262.68
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.29,2238.12,1734.57
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.52,1995.22,1310.46
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.02,174.18,86.18
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.12,2709.90,2409.10
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.93,2153.44,734.99
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.33,132.84,100.09
1998-09-02 12:50:37.244000,WAV/ASNE_/1998/09/1998-09-02-1250-37S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.30,161.13,123.69
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.59,97.80,61.70
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,10.70,564.33,52.74
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.08,906.65,436.79
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.29,2158.61,1676.34
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.61,1879.53,1164.49
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.21,166.16,75.18
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.11,2805.36,2535.25
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.55,2328.69,914.41
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.76,149.82,85.08
1998-09-02 12:52:37.374000,WAV/ASNE_/1998/09/1998-09-02-1252-37S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.58,165.06,104.22
1998-09-02 13:52:28.412000,WAV/ASNE_/1998/09/1998-09-02-1352-28S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.48,155.55,104.88
1998-09-02 13:52:28.412000,WAV/ASNE_/1998/09/1998-09-02-1352-28S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.59,70.66,44.54
1998-09-02 13:52:28.412000,WAV/ASNE_/1998/09/1998-09-02-1352-28S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.90,875.08,460.10
1998-09-02 13:52:28.412000,WAV/ASNE_/1998/09/1998-09-02-1352-28S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.31,1959.75,1499.40
