datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.16,1039.47,481.52
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.57,2093.10,1337.03
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.77,1749.37,986.20
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,03,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.20,1009.62,458.10
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.29,951.11,414.88
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.16,943.57,436.32
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.98,2322.41,1170.61
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.61,1467.35,910.13
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.54,169.61,110.28
1998-11-01 03:03:16.040000,WAV/MVOE_/1998/11/9811-01-0303-16S.MVO_13_1,  58.851, 75,  4425,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,6.19,1633.06,263.81
