datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.77,325.54,183.86
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.66,294.23,63.09
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.46,1774.08,1217.88
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.05,240.27,117.47
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.41,2789.76,1981.15
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.65,16.41,9.98
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,9.11,803.11,88.18
2004-09-02 15:41:46.931000,WAV/ASNE_/2004/09/2004-09-02-1541-46S.ASNE__008,  55.000,100,  5500,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.54,54.88,35.65
2004-09-03 17:41:47.132999,WAV/ASNE_/2004/09/2004-09-03-1741-47S.ASNE__008,  56.000,100,  5600,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.04,215.52,105.74
2004-09-03 17:41:47.132999,WAV/ASNE_/2004/09/2004-09-03-1741-47S.ASNE__008,  56.000,100,  5600,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.14,412.83,192.84
