datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.13,1531.93,1357.73
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.78,59.26,33.30
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.13,1096.25,515.66
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,2.15,1257.59,584.37
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.15,2470.51,2150.33
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.10,1348.91,1222.35
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,06,MV.MNEV.--.SHZ,MV.MNEV.--.SHZ,1,1.30,2144.93,1651.46
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.07,952.73,459.54
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,08,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.09,2192.98,2012.95
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,09,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.12,2260.10,2025.25
2002-05-01 00:46:04.648000,WAV/ASNE_/2002/05/2002-05-01-0046-04S.ASNE__011, 300.000,100, 30000,10,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.40,1292.82,924.59
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.68,145.70,86.92
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,4.28,175.64,41.00
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.07,719.41,348.18
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.65,142.14,85.98
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.63,1966.57,1209.56
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.81,153.04,84.64
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,06,MV.MNEV.--.SHZ,MV.MNEV.--.SHZ,1,1.31,2141.74,1636.62
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.73,168.10,97.30
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,08,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.87,236.62,126.69
2002-05-01 01:51:08.650000,WAV/ASNE_/2002/05/2002-05-01-0151-08S.ASNE__011, 110.000,100, 11000,09,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.21,241.03,109.09
