datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.87,343.79,183.42
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.32,87.04,65.93
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.51,184.69,122.39
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.47,338.80,230.89
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.04,2151.48,2068.20
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.74,295.53,169.99
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.74,1145.27,656.76
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.92,575.69,300.17
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.14,475.78,222.32
2001-03-01 00:51:19.591000,WAV/ASNE_/2001/03/2001-03-01-0051-19S.ASNE__010,  81.920,100,  8192,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.72,161.83,94.02
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.62,212.86,131.31
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.26,85.78,68.16
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.35,151.76,112.13
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.37,360.66,262.81
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.14,2108.56,1852.02
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.65,198.72,120.77
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.59,690.68,434.34
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.60,338.09,211.18
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.70,289.97,170.42
2001-03-01 00:57:19.965000,WAV/ASNE_/2001/03/2001-03-01-0057-19S.ASNE__010,  38.400,100,  3840,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.53,111.66,72.98
