datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.48,329.82,222.76
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.74,31.07,17.83
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.07,293.33,141.54
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.38,94.12,68.37
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.62,567.99,349.65
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.49,170.24,114.19
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,6.98,1232.49,176.50
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,07,MV.MWEH.--.SHX,MV.MWEH.--.SHX,0,-1.00,-1.00,-1.00
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,08,MV.MWEL.--.SHX,MV.MWEL.--.SHX,1,2.28,4.94,2.17
1998-06-01 00:06:18.224000,WAV/ASNE_/1998/06/1998-06-01-0006-18S.ASNE__013,  28.160,100,  2816,09,MV.MWNH.--.SHY,MV.MWNH.--.SHY,1,1.37,324.08,236.87
