datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.89,534.28,282.24
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,2.03,452.12,223.11
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.82,626.08,344.42
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,4.77,1387.84,290.85
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,4.21,1387.74,329.82
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.79,582.92,326.51
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,06,MV.MNEV.--.SHZ,MV.MNEV.--.SHZ,1,2.68,535.91,200.08
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.09,1736.87,832.25
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,08,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.24,1187.99,531.33
2002-06-01 02:31:51.732000,WAV/ASNE_/2002/06/2002-06-01-0231-51S.ASNE__011, 161.000,100, 16100,09,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.85,1151.74,622.15
