datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.50,152.59,101.64
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,2.45,2334.81,953.44
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.54,299.29,194.24
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.11,152.44,136.78
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.83,264.98,144.42
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,05,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.29,239.23,185.80
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,06,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.63,4.11,2.53
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,07,MV.MVPE.--.SHX,MV.MVPE.--.SHX,1,1.94,15.64,8.07
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,08,MV.MVPN.--.SHY,MV.MVPN.--.SHY,1,1.43,36.91,25.83
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,09,MV.MVPV.--.SHZ,MV.MVPV.--.SHZ,1,1.62,22.90,14.16
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,1.86,501.77,270.49
1995-11-07 04:37:07.084000,WAV/ASNE_/1995/11/1995-11-07-0437-07S.ASNE__012,  28.160,100,  2816,11,MV.TST1.--.SHZ,MV.TST1.--.SHZ,1,1.72,5.93,3.44
1995-11-07 04:42:13.800000,WAV/ASNE_/1995/11/1995-11-07-0442-13S.ASNE__012,  38.400,100,  3840,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.52,385.90,254.05
