datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.63,1170.63,718.63
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.58,49.01,31.10
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.64,727.96,444.60
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,2.24,736.85,328.32
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.08,2341.49,2172.75
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.68,2195.10,1307.62
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.03,2125.39,2056.74
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.13,2090.63,1846.75
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.04,2106.50,2035.08
2000-03-01 00:39:52.902000,WAV/ASNE_/2000/03/2000-03-01-0039-52S.ASNE__010,  51.200,100,  5120,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.43,1088.86,759.14
2000-03-01 03:33:12.864000,WAV/ASNE_/2000/03/2000-03-01-0333-12S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.38,930.56,671.98
2000-03-01 03:33:12.864000,WAV/ASNE_/2000/03/2000-03-01-0333-12S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.50,47.00,31.43
2000-03-01 03:33:12.864000,WAV/ASNE_/2000/03/2000-03-01-0333-12S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.44,625.50,256.79
2000-03-01 03:33:12.864000,WAV/ASNE_/2000/03/2000-03-01-0333-12S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.94,225.05,116.21
2000-03-01 03:33:12.864000,WAV/ASNE_/2000/03/2000-03-01-0333-12S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.77,971.52,550.31
