datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.81,292.76,161.34
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.78,321.86,67.37
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.41,1783.36,1264.34
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.79,228.66,127.99
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.39,2634.30,1894.04
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.59,19.55,7.55
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,4.85,367.88,75.81
2004-06-25 06:44:50.867000,WAV/ASNE_/2004/06/2004-06-25-0644-50S.ASNE__008,  46.000,100,  4600,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.85,63.70,34.34
2004-06-25 13:19:12.836999,WAV/ASNE_/2004/06/2004-06-25-1319-12S.ASNE__008,  32.000,100,  3200,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.72,326.45,189.39
2004-06-25 13:19:12.836999,WAV/ASNE_/2004/06/2004-06-25-1319-12S.ASNE__008,  32.000,100,  3200,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.91,346.84,70.70
