datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.10,423.59,201.75
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,2.27,135.31,59.61
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.69,60.42,35.77
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.52,89.24,58.57
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.54,1435.45,931.46
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.09,360.90,172.52
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.75,604.97,346.58
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.08,500.81,240.26
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.09,477.70,228.20
1998-10-01 00:00:33.972000,WAV/ASNE_/1998/10/1998-10-01-0000-33S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.09,362.68,173.43
