datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.78,191.45,107.64
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,13.67,188.85,13.82
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,13.50,233.69,17.31
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.78,75.74,42.53
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.27,2421.19,1900.02
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.69,15.68,9.25
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,3.16,405.71,128.31
2004-12-01 04:29:56.448000,WAV/ASNE_/2004/12/2004-12-01-0429-56S.ASNE__008,  67.000,100,  6700,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.74,61.42,35.25
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.71,222.51,129.97
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.04,188.94,46.78
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,3.70,235.71,63.65
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.75,83.13,47.61
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.25,2398.55,1923.85
2004-12-01 05:02:25.951999,WAV/ASNE_/2004/12/2004-12-01-0502-25S.ASNE__008,  43.000,100,  4300,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.79,16.14,9.00
