datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.94,2049.74,1054.31
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,10.75,663.92,61.77
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.56,906.63,353.80
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,3.68,1748.20,475.02
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.06,2283.36,2162.63
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.69,2332.17,1378.24
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.05,2190.10,2082.98
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.47,1441.50,980.33
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.74,1986.38,1141.38
1999-08-01 00:23:46.875000,WAV/ASNE_/1999/08/1999-08-01-0023-46S.ASNE__010,  56.320,100,  5632,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.30,536.58,233.69
1999-08-01 02:33:29.591000,WAV/ASNE_/1999/08/1999-08-01-0233-29S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.52,171.30,112.70
