datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.22,1487.96,1219.69
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.59,1072.96,674.71
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.11,2460.24,2219.11
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.08,1360.13,1262.25
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.12,2379.94,2121.23
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.07,2252.94,2099.02
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.64,145.14,88.55
2003-03-01 00:41:54.184000,WAV/ASNE_/2003/03/2003-03-01-0041-54S.ASNE__008, 109.000,100, 10900,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.33,1287.38,966.13
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.69,513.38,303.25
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.60,195.17,122.25
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.06,2254.54,2121.52
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.44,499.26,347.51
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.63,1604.60,986.16
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.59,917.94,578.27
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.77,35.41,12.78
2003-03-01 03:58:47.161000,WAV/ASNE_/2003/03/2003-03-01-0358-47S.ASNE__008,  44.000,100,  4400,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.97,312.81,159.11
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.07,622.57,301.20
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.68,194.97,116.13
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.06,2240.11,2107.67
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.17,764.34,352.74
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.92,1952.55,1018.74
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.96,1117.25,569.38
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.07,27.18,13.16
2003-03-01 06:31:49.810000,WAV/ASNE_/2003/03/2003-03-01-0631-49S.ASNE__008,  99.000,100,  9900,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.73,264.59,152.62
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.71,1435.55,838.51
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.76,918.47,332.66
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.14,2488.97,2178.25
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.30,1373.98,1056.01
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.10,2196.49,2003.37
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.12,2129.16,1904.16
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.15,76.00,35.30
2003-03-01 08:19:37.667000,WAV/ASNE_/2003/03/2003-03-01-0819-37S.ASNE__008, 133.000,100, 13300,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.82,1190.81,652.83
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.75,1252.67,715.84
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.67,339.83,202.92
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.08,2295.81,2124.67
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.59,1295.05,814.89
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.94,2003.48,1033.23
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.67,1768.86,1060.11
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.74,38.75,22.26
2003-03-01 08:53:42.145000,WAV/ASNE_/2003/03/2003-03-01-0853-42S.ASNE__008,  62.000,100,  6200,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.73,527.16,305.11
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.02,613.68,303.62
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.65,235.30,142.33
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.14,2439.05,2140.38
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.90,862.33,453.36
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.60,2112.04,1317.91
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.81,1186.73,655.33
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.20,30.28,13.77
2003-03-01 10:11:07.959000,WAV/ASNE_/2003/03/2003-03-01-1011-07S.ASNE__008,  87.000,100,  8700,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.21,419.25,189.98
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.26,490.67,217.16
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.31,199.58,86.56
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.09,2217.50,2039.71
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.81,387.81,214.46
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.24,2170.65,967.05
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,2.47,988.33,400.69
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.60,31.23,12.00
2003-03-01 10:58:51.228000,WAV/ASNE_/2003/03/2003-03-01-1058-51S.ASNE__008, 118.000,100, 11800,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.86,201.67,108.21
2003-03-01 12:39:07.692000,WAV/ASNE_/2003/03/2003-03-01-1239-07S.ASNE__008, 123.000,100, 12300,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.99,1170.61,587.93
2003-03-01 12:39:07.692000,WAV/ASNE_/2003/03/2003-03-01-1239-07S.ASNE__008, 123.000,100, 12300,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.95,515.96,264.26
2003-03-01 12:39:07.692000,WAV/ASNE_/2003/03/2003-03-01-1239-07S.ASNE__008, 123.000,100, 12300,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.06,2275.07,2153.99
