datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,12.92,267728.43,20726.16
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,13.09,268803.81,20533.93
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,13.22,268102.69,20272.92
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,12.98,266235.25,20517.73
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,3.34,5878.56,1762.28
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,3.12,4909.23,1575.44
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,3.97,11807.65,2972.00
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,12.98,269343.16,20758.08
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,12.98,269781.36,20791.58
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,12.91,270290.37,20940.06
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,10.54,2889.94,274.21
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,12.98,396287.57,30529.89
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,12,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.35,6530.02,2784.29
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,13,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.43,8731.60,3597.17
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,14,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.52,9657.75,3835.51
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,15,MV.MBHA.--.BHZ,MV.MBHA.--.BHZ,1,13.07,269689.35,20641.98
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,16,MV.MBHA.--.BHN,MV.MBHA.--.BHN,1,13.34,266929.02,20008.42
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,17,MV.MBHA.--.BHE,MV.MBHA.--.BHE,1,13.05,268774.90,20596.04
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,18,MV.MBLG.--.BHZ,MV.MBLG.--.BHZ,1,2.78,18344.27,6606.87
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,19,MV.MBLG.--.BHN,MV.MBLG.--.BHN,1,2.78,16882.63,6064.31
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,20,MV.MBLG.--.BHE,MV.MBLG.--.BHE,1,3.80,19121.20,5035.07
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,21,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,15.27,1666.60,109.14
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,22,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.48,970.80,654.71
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,23,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,2.94,4409.61,1499.80
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,24,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.37,1525.40,1114.01
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,25,MV.MBWH.--.BHZ,MV.MBWH.--.BHZ,1,7.06,3279.91,464.52
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,26,MV.MBWH.--.BHN,MV.MBWH.--.BHN,1,6.81,3829.96,562.63
2008-02-01 04:37:40,WAV/MVOE_/2008/02/2008-02-01-0437-40S.MVO___028,  65.000,100,  6500,27,MV.MBWH.--.BHE,MV.MBWH.--.BHE,1,4.82,3833.35,794.52
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,16.47,265594.52,16129.44
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,16.17,268692.81,16615.13
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,16.42,267042.35,16259.08
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,03,MV.MBFL.--.SHZ,MV.MBFL.--.SHZ,1,16.03,264173.45,16480.40
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,04,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,2.43,3871.92,1594.34
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,05,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.81,3391.21,1874.77
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,06,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,1.76,5829.60,3320.13
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,07,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,16.03,267502.36,16692.51
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,08,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,15.52,268335.90,17284.80
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,09,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,15.69,268615.28,17118.41
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,10,MV.MBGH.--.PH2,MV.MBGH.--.PH2,1,13.76,2945.99,214.17
2008-02-01 07:47:31,WAV/MVOE_/2008/02/2008-02-01-0747-31S.MVO___028,  72.000,100,  7200,11,MV.MBGH.--.PH1,MV.MBGH.--.PH1,1,15.93,388742.35,24397.24
