datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.61,729.99,453.42
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.71,45.12,26.43
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.62,245.97,151.57
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.37,239.45,175.25
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.02,2179.55,2128.41
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.64,428.13,261.70
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.61,1439.04,892.52
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.14,1800.85,1585.03
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.81,762.68,422.37
2000-02-01 00:19:24.409000,WAV/ASNE_/2000/02/2000-02-01-0019-24S.ASNE__010,  38.400,100,  3840,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,8.89,1359.20,152.89
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.66,396.26,238.40
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.52,43.00,28.28
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.51,237.77,157.33
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.42,224.21,158.29
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.49,1630.64,1092.41
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.44,126.22,87.52
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.73,592.01,342.60
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.34,1937.45,1440.59
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.57,211.04,134.13
2000-02-01 00:34:18.972000,WAV/ASNE_/2000/02/2000-02-01-0034-18S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,9.62,595.42,61.87
