datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.58,506.69,320.94
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.82,1338.62,735.08
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.82,1345.75,738.62
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.60,1488.67,933.16
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.75,2902.28,1655.91
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.51,3039.63,2015.25
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,1.57,5731.57,3642.73
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,1.96,365.72,186.23
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,08,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.59,2128.04,1338.63
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,09,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.67,4136.19,2473.03
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,10,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.76,4313.02,2447.80
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,11,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.75,765.28,438.11
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,12,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.48,723.42,489.60
2002-10-07 19:39:26,WAV/MVOE_/2002/10/2002-10-07-1939-26S.MVO___014,  65.000, 75,  4875,13,MV.MBMH.--.SHZ,MV.MBMH.--.SHZ,1,2.54,714.87,281.41
2002-10-07 20:02:06,WAV/MVOE_/2002/10/2002-10-07-2002-06S.MVO___014,  70.000, 75,  5250,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.12,683.63,321.92
2002-10-07 20:02:06,WAV/MVOE_/2002/10/2002-10-07-2002-06S.MVO___014,  70.000, 75,  5250,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.63,1280.76,784.18
2002-10-07 20:02:06,WAV/MVOE_/2002/10/2002-10-07-2002-06S.MVO___014,  70.000, 75,  5250,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.26,1862.16,824.76
2002-10-07 20:02:06,WAV/MVOE_/2002/10/2002-10-07-2002-06S.MVO___014,  70.000, 75,  5250,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.21,2572.05,1165.40
2002-10-07 20:02:06,WAV/MVOE_/2002/10/2002-10-07-2002-06S.MVO___014,  70.000, 75,  5250,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.96,4922.87,2516.18
