datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.08,2220.15,2054.99
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.90,6.00,3.16
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.91,2147.30,1126.76
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.66,1622.35,976.09
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.87,569.40,305.08
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.09,2459.49,2263.83
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.39,2416.61,1742.76
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.43,2256.09,1577.16
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,08,MV.MVOE.--.SHZ,MV.MVOE.--.SHZ,1,2.08,204.43,98.23
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,09,MV.MVON.--.SHX,MV.MVON.--.SHX,1,1.94,185.59,95.83
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,10,MV.MVOV.--.SHY,MV.MVOV.--.SHY,1,2.07,129.44,62.48
1997-03-01 03:42:30.645000,WAV/ASNE_/1997/03/1997-03-01-0342-30S.ASNE__014,  97.280,100,  9728,11,MV.MWHE.--.SHY,MV.MWHE.--.SHY,1,1.08,2286.05,2107.52
