datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.50,2.90,1.94
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.60,67.33,42.14
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.86,330.39,177.37
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,5.12,1544.86,301.66
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.13,2359.67,2084.47
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,0,-1.00,-1.00,-1.00
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.99,1982.59,998.75
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.49,1769.29,710.45
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.75,1218.16,695.46
1999-10-01 00:22:52.134000,WAV/ASNE_/1999/10/1999-10-01-0022-52S.ASNE__010,  48.640,100,  4864,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.28,551.96,242.12
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,0,-1.00,-1.00,-1.00
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,9.96,378.19,37.99
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,5.08,469.93,92.53
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,4.41,1124.94,255.13
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,4.83,844.61,174.84
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,0,-1.00,-1.00,-1.00
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.67,145.48,86.96
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.14,81.78,38.22
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.98,65.42,32.98
1999-10-01 05:48:47.335000,WAV/ASNE_/1999/10/1999-10-01-0548-47S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.10,51.74,24.64
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,0,-1.00,-1.00,-1.00
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.72,66.41,38.52
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.00,383.23,95.82
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.54,419.77,273.13
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.76,595.16,338.24
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,0,-1.00,-1.00,-1.00
1999-10-01 06:26:03.739000,WAV/ASNE_/1999/10/1999-10-01-0626-03S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.65,318.04,192.78
