datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,8.92,753.71,84.54
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.77,41.44,23.45
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.61,77.47,48.01
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.72,120.30,69.74
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.59,408.34,257.46
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,10.15,499.65,49.22
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.69,187.66,111.33
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.63,74.28,45.49
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.65,60.75,36.73
2001-05-01 02:25:48.731000,WAV/ASNE_/2001/05/2001-05-01-0225-48S.ASNE__010,  56.000,100,  5600,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.83,36.94,20.15
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,8.04,728.98,90.63
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.84,43.83,23.80
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.69,88.76,52.51
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.52,140.05,92.40
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.90,1071.22,563.53
2001-05-01 02:44:32.442000,WAV/ASNE_/2001/05/2001-05-01-0244-32S.ASNE__010,  71.000,100,  7100,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,7.50,440.48,58.75
