datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.86,493.29,265.62
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.71,606.23,354.77
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.72,269.26,156.40
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.52,325.49,214.07
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.29,2161.77,1669.44
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.39,941.83,676.25
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.85,1566.88,846.93
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.77,327.88,185.58
1996-11-01 02:03:11.477000,WAV/ASNE_/1996/11/1996-11-01-0203-11S.ASNE__009,  28.160,100,  2816,08,MV.MWH2.--.SHZ,MV.MWH2.--.SHZ,1,1.36,635.86,465.86
1996-11-01 03:52:01.734000,WAV/ASNE_/1996/11/1996-11-01-0352-01S.ASNE__009,  40.960,100,  4096,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.61,401.69,249.80
1996-11-01 03:52:01.734000,WAV/ASNE_/1996/11/1996-11-01-0352-01S.ASNE__009,  40.960,100,  4096,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.38,428.54,310.78
1996-11-01 03:52:01.734000,WAV/ASNE_/1996/11/1996-11-01-0352-01S.ASNE__009,  40.960,100,  4096,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.68,271.73,161.87
1996-11-01 03:52:01.734000,WAV/ASNE_/1996/11/1996-11-01-0352-01S.ASNE__009,  40.960,100,  4096,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.47,304.17,207.03
1996-11-01 03:52:01.734000,WAV/ASNE_/1996/11/1996-11-01-0352-01S.ASNE__009,  40.960,100,  4096,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.85,2208.43,1192.02
