datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.13,220.77,103.75
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,2.34,463.82,197.95
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,02,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,2.00,44.24,22.15
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.83,138.95,75.75
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,2.06,417.73,202.56
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.46,138.19,56.20
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,06,MV.MNEV.--.SHZ,MV.MNEV.--.SHZ,1,2.22,145.11,65.24
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.75,355.11,203.39
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,08,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.91,298.05,156.39
2001-11-15 12:54:38.657000,WAV/ASNE_/2001/11/2001-11-15-1254-38S.ASNE__011,  60.000,100,  6000,09,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.87,375.63,130.79
