datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,00,MV.MBBY.--.BHZ,MV.MBBY.--.BHZ,1,2.14,42952.73,20059.45
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,01,MV.MBBY.--.BHN,MV.MBBY.--.BHN,1,2.18,70708.22,32417.31
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,02,MV.MBBY.--.BHE,MV.MBBY.--.BHE,1,1.95,56412.99,28862.58
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,03,MV.MBFR.--.BHZ,MV.MBFR.--.BHZ,1,1.77,12461.45,7041.81
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,04,MV.MBFR.--.BHN,MV.MBFR.--.BHN,1,1.83,42987.67,23502.33
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,05,MV.MBFR.--.BHE,MV.MBFR.--.BHE,1,1.96,38962.77,19832.25
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,06,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.28,12267.44,5373.53
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,07,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.78,21586.06,12130.08
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,08,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,2.18,23703.69,10879.80
2005-07-01 02:22:31,WAV/MVOE_/2005/07/2005-07-01-0222-31S.MVO___034,  93.000,100,  9300,09,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.90,17118.85,9001.02
