datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.74,510.56,294.12
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,0,-1.00,-1.00,-1.00
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.75,1308.43,748.42
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.76,489.24,277.57
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.82,141.16,77.35
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.51,2101.62,1393.75
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.71,672.81,393.64
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.70,873.82,515.12
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,08,MV.MVOE.--.SHZ,MV.MVOE.--.SHZ,1,4.24,90.32,21.32
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,09,MV.MVON.--.SHX,MV.MVON.--.SHX,1,4.36,92.16,21.11
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,10,MV.MVOV.--.SHY,MV.MVOV.--.SHY,1,4.62,87.41,18.94
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,11,MV.MWHE.--.SHY,MV.MWHE.--.SHY,1,1.58,652.15,412.65
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,12,MV.MWHN.--.SHX,MV.MWHN.--.SHX,1,1.66,646.38,389.41
1997-04-01 04:08:29.997000,WAV/ASNE_/1997/04/1997-04-01-0408-29S.ASNE__014, 110.080,100, 11008,13,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.59,526.42,331.73
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.35,2070.84,1528.32
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.71,5.90,3.44
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.31,2248.17,1715.79
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.25,2258.89,1800.72
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,2.66,488.77,183.66
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.03,2184.16,2115.42
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.44,2275.75,1577.66
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,2.01,2700.36,1345.79
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,08,MV.MVOE.--.SHZ,MV.MVOE.--.SHZ,1,1.73,127.32,73.53
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,09,MV.MVON.--.SHX,MV.MVON.--.SHX,1,1.64,117.46,71.47
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,10,MV.MVOV.--.SHY,MV.MVOV.--.SHY,1,2.02,126.11,62.51
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,11,MV.MWHE.--.SHY,MV.MWHE.--.SHY,1,1.76,2111.37,1200.05
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,12,MV.MWHN.--.SHX,MV.MWHN.--.SHX,1,1.48,2246.22,1514.73
1997-04-01 04:12:32.811000,WAV/ASNE_/1997/04/1997-04-01-0412-32S.ASNE__014,  33.280,100,  3328,13,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.76,2067.75,1174.72
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.39,1536.73,1102.53
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,01,MV.MCPZ.--.SHZ,MV.MCPZ.--.SHZ,1,1.35,4.61,3.40
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,02,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.68,765.26,455.48
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,03,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.76,438.58,249.42
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,04,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.72,147.25,85.58
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,05,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.10,2210.12,2017.06
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.31,589.37,451.30
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,07,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.36,816.90,600.13
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,08,MV.MVOE.--.SHZ,MV.MVOE.--.SHZ,1,2.11,90.32,42.91
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,09,MV.MVON.--.SHX,MV.MVON.--.SHX,1,2.20,91.29,41.58
1997-04-01 04:21:26.985000,WAV/ASNE_/1997/04/1997-04-01-0421-26S.ASNE__014,  38.400,100,  3840,10,MV.MVOV.--.SHY,MV.MVOV.--.SHY,1,2.59,100.41,38.78
