datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.73,229.04,132.21
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.04,136.86,67.12
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.51,1661.36,1103.37
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.01,264.53,131.42
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,04,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.71,401.98,234.60
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,05,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,3.21,31.75,9.90
2003-02-01 04:05:27.900000,WAV/ASNE_/2003/02/2003-02-01-0405-27S.ASNE__007,  94.000,100,  9400,06,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.90,126.83,66.87
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.71,344.07,201.44
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.74,148.42,85.20
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.70,1826.77,1077.06
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.10,432.27,205.53
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,04,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.77,597.78,337.58
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,05,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.89,33.11,11.46
2003-02-01 04:22:55.631000,WAV/ASNE_/2003/02/2003-02-01-0422-55S.ASNE__007, 149.000,100, 14900,06,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.02,206.93,102.36
2003-02-01 04:37:13.410000,WAV/ASNE_/2003/02/2003-02-01-0437-13S.ASNE__007,  64.000,100,  6400,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.58,116.46,73.80
2003-02-01 04:37:13.410000,WAV/ASNE_/2003/02/2003-02-01-0437-13S.ASNE__007,  64.000,100,  6400,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.54,81.72,53.19
