datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.86,373.31,200.57
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.64,51.66,31.56
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.72,111.19,64.58
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.57,158.62,100.82
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.60,1916.61,1201.09
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.86,329.37,176.62
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.70,1057.44,623.48
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.79,510.69,285.08
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,1.82,432.32,237.75
2001-04-01 04:20:18.283000,WAV/ASNE_/2001/04/2001-04-01-0420-18S.ASNE__010, 128.000,100, 12800,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.94,121.63,62.66
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.90,189.26,99.84
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.53,47.86,31.23
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.78,109.26,61.44
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.43,167.16,116.60
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.28,2005.50,1570.10
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.95,189.38,97.20
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.25,1061.53,472.49
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.80,371.81,206.86
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.06,306.26,148.95
2001-04-01 13:26:30.832000,WAV/ASNE_/2001/04/2001-04-01-1326-30S.ASNE__010,  85.000,100,  8500,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.65,87.40,53.07
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.85,201.16,108.98
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.53,47.81,31.21
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.53,99.88,65.39
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.53,185.72,121.05
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.38,2035.32,1475.62
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.98,177.23,89.45
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.81,1151.27,409.27
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,07,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.94,382.76,197.60
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,08,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.14,321.30,150.41
2001-04-01 15:37:44.802000,WAV/ASNE_/2001/04/2001-04-01-1537-44S.ASNE__010, 113.000,100, 11300,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.92,103.73,54.00
2001-04-01 19:18:54.379000,WAV/ASNE_/2001/04/2001-04-01-1918-54S.ASNE__010,  45.000,100,  4500,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.43,135.28,94.56
