datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.79,422.72,236.10
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.87,187.03,65.18
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,2.92,236.85,81.10
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.58,528.61,204.90
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.22,2399.73,1966.08
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.54,18.78,12.21
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.65,437.23,164.94
2004-11-01 00:00:00.621000,WAV/ASNE_/2004/11/2004-11-01-0000-00S.ASNE__008,  36.000,100,  3600,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.77,205.19,74.18
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.25,206.88,92.03
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.26,189.50,83.91
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,2.26,237.16,105.09
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,2.31,233.00,100.67
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.35,2583.25,1910.35
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,05,MV.MWHE.--.SHE,MV.MWHE.--.SHE,1,1.41,16.17,11.47
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,06,MV.MWHN.--.SHN,MV.MWHN.--.SHN,1,2.11,425.49,201.47
2004-11-01 00:35:06.088000,WAV/ASNE_/2004/11/2004-11-01-0035-06S.ASNE__008,  30.000,100,  3000,07,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.83,108.42,38.37
2004-11-01 00:56:26.764000,WAV/ASNE_/2004/11/2004-11-01-0056-26S.ASNE__008,  42.000,100,  4200,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.05,350.38,170.61
2004-11-01 00:56:26.764000,WAV/ASNE_/2004/11/2004-11-01-0056-26S.ASNE__008,  42.000,100,  4200,01,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,4.02,192.41,47.85
2004-11-01 00:56:26.764000,WAV/ASNE_/2004/11/2004-11-01-0056-26S.ASNE__008,  42.000,100,  4200,02,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,3.71,237.18,63.99
2004-11-01 00:56:26.764000,WAV/ASNE_/2004/11/2004-11-01-0056-26S.ASNE__008,  42.000,100,  4200,03,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,3.25,532.79,163.85
2004-11-01 00:56:26.764000,WAV/ASNE_/2004/11/2004-11-01-0056-26S.ASNE__008,  42.000,100,  4200,04,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.31,2398.84,1837.97
