datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,00,.MBGA.J.SBZ,.MBGA.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,01,.MBGA.J.SBN,.MBGA.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,02,.MBGA.J.SBE,.MBGA.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,04,MV.MBUN.--.SHZ,MV.MBUN.--.SHZ,1,1.62,453.05,278.86
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,05,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.46,1303.02,893.21
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,06,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.89,4583.32,2423.86
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,07,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.48,3297.85,2231.38
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,08,.MBGH.J.SBZ,.MBGH.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,09,.MBGH.J.SBN,.MBGH.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,10,.MBGH.J.SBE,.MBGH.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,11,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.60,453.62,283.11
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,12,.MBBE.J.SBZ,.MBBE.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,13,.MBBE.J.SBN,.MBBE.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,14,.MBBE.J.SBE,.MBBE.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,15,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,16,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:06:28.040000,WAV/MVOE_/1998/03/9803-01-0006-28S.MVO_18_1,  24.937, 75,  1875,17,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,00,.MBGA.J.SBZ,.MBGA.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,01,.MBGA.J.SBN,.MBGA.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,02,.MBGA.J.SBE,.MBGA.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,04,MV.MBUN.--.SHZ,MV.MBUN.--.SHZ,1,1.92,476.04,248.33
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,05,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.71,1902.80,1114.14
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,06,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.62,6426.59,3974.05
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,07,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.88,6061.68,3222.59
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,08,.MBGH.J.SBZ,.MBGH.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,09,.MBGH.J.SBN,.MBGH.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,10,.MBGH.J.SBE,.MBGH.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,11,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.88,478.15,254.09
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,12,.MBBE.J.SBZ,.MBBE.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,13,.MBBE.J.SBN,.MBBE.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,14,.MBBE.J.SBE,.MBBE.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,15,.MBGB.J.SBZ,.MBGB.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,16,.MBGB.J.SBN,.MBGB.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:07:55.040000,WAV/MVOE_/1998/03/9803-01-0007-55S.MVO_18_1,  31.919, 75,  2400,17,.MBGB.J.SBE,.MBGB.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:16:10.040000,WAV/MVOE_/1998/03/9803-01-0016-10S.MVO_18_1, 120.694, 75,  9075,00,.MBGA.J.SBZ,.MBGA.J.SBZ,0,-1.00,-1.00,-1.00
1998-03-01 00:16:10.040000,WAV/MVOE_/1998/03/9803-01-0016-10S.MVO_18_1, 120.694, 75,  9075,01,.MBGA.J.SBN,.MBGA.J.SBN,0,-1.00,-1.00,-1.00
1998-03-01 00:16:10.040000,WAV/MVOE_/1998/03/9803-01-0016-10S.MVO_18_1, 120.694, 75,  9075,02,.MBGA.J.SBE,.MBGA.J.SBE,0,-1.00,-1.00,-1.00
1998-03-01 00:16:10.040000,WAV/MVOE_/1998/03/9803-01-0016-10S.MVO_18_1, 120.694, 75,  9075,03,.MBLG.J.S Z,.MBLG.J.S Z,0,-1.00,-1.00,-1.00
1998-03-01 00:16:10.040000,WAV/MVOE_/1998/03/9803-01-0016-10S.MVO_18_1, 120.694, 75,  9075,04,MV.MBUN.--.SHZ,MV.MBUN.--.SHZ,1,1.87,526.63,281.40
