datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.33,1363.61,1022.38
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.99,1502.99,755.00
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.74,1245.59,717.89
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.78,1804.74,1011.46
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.00,3021.48,1507.19
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.81,3112.03,1716.97
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,1.77,3484.57,1968.46
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,3.08,2409.28,781.96
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,08,.MBSS.Z.SH,.MBSS.Z.SH,0,-1.00,-1.00,-1.00
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,09,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,1.58,376.01,238.00
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000,100,  6100,10,MV.MBLY.--.BHZ,MV.MBLY.--.BHZ,1,12.29,269865.17,21960.62
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000,100,  6100,11,MV.MBLY.--.BHN,MV.MBLY.--.BHN,1,11.96,2800114.25,234085.67
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000,100,  6100,12,MV.MBLY.--.BHE,MV.MBLY.--.BHE,1,11.96,2229728.39,186414.66
2004-03-01 05:29:32,WAV/MVOE_/2004/03/2004-03-01-0529-32S.MVO___014,  61.000, 75,  4575,13,MV.MBRV.--.SHZ,MV.MBRV.--.SHZ,1,1.41,130.50,92.79
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.15,14185.56,6592.05
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.89,190905.78,101194.74
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.79,168865.67,94144.29
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.81,125975.94,69640.05
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.06,355453.28,172179.35
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.96,307891.66,157282.05
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.34,112286.82,47887.50
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,2.87,571.54,199.03
2004-03-01 06:12:23,WAV/MVOE_/2004/03/2004-03-01-0612-23S.MVO___014, 102.000, 75,  7650,08,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,3.00,109148.60,36364.41
