datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.75,439.86,251.57
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.75,39.38,22.46
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.82,226.64,124.20
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,8.74,1674.38,191.68
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.07,2166.67,2016.36
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.94,764.41,394.22
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,0,-1.00,-1.00,-1.00
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,07,MV.MWEH.--.SHX,MV.MWEH.--.SHX,1,3.69,650.42,176.06
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,08,MV.MWNL.--.SHY,MV.MWNL.--.SHY,1,2.36,60.22,25.48
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,09,MV.MWZH.--.SHZ,MV.MWZH.--.SHZ,1,1.86,795.03,427.60
1998-07-01 00:52:51.164000,WAV/ASNE_/1998/07/1998-07-01-0052-51S.ASNE__011, 104.960,100, 10496,10,MV.MWZL.--.SHZ,MV.MWZL.--.SHZ,1,40.68,345.70,8.50
1998-07-01 01:06:00.944000,WAV/ASNE_/1998/07/1998-07-01-0106-00S.ASNE__011,  79.360,100,  7936,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.81,500.45,276.34
1998-07-01 01:06:00.944000,WAV/ASNE_/1998/07/1998-07-01-0106-00S.ASNE__011,  79.360,100,  7936,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.53,64.48,42.18
1998-07-01 01:06:00.944000,WAV/ASNE_/1998/07/1998-07-01-0106-00S.ASNE__011,  79.360,100,  7936,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.75,227.97,130.56
1998-07-01 01:06:00.944000,WAV/ASNE_/1998/07/1998-07-01-0106-00S.ASNE__011,  79.360,100,  7936,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,8.65,1708.59,197.58
