datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,00,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,3.39,6204.96,1832.55
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,01,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,3.35,10145.94,3032.46
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,02,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,2.78,7885.62,2839.12
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,03,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,3.16,10047.09,3177.01
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,04,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,2.58,3275.09,1268.59
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,05,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,2.57,2674.12,1041.13
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,06,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,2.05,2993.46,1463.58
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,07,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,2.19,3284.13,1499.99
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,08,MV.MBWH.--.SHZ,MV.MBWH.--.SHZ,1,3.13,1163.87,371.68
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,09,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,2.89,1560.28,539.05
1998-06-01 10:22:46.040000,WAV/MVOE_/1998/06/9806-01-1022-46S.MVO_13_1,  34.912, 75,  2625,10,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,2.81,2111.02,751.75
