datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,2.60,826.82,318.56
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.24,2108.99,1701.17
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.30,1817.74,789.24
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,03,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.33,12.68,9.54
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,04,MV.MPEW.--.SHE,MV.MPEW.--.SHE,1,1.50,91.94,61.44
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,05,MV.MPNS.--.SHN,MV.MPNS.--.SHN,1,1.60,234.26,146.72
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,06,MV.MPVE.--.SHZ,MV.MPVE.--.SHZ,1,1.59,94.50,59.49
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.18,1038.35,476.11
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,08,MV.MSAT.--.SHZ,MV.MSAT.--.SHZ,1,1.92,670.17,348.62
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,09,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.70,2167.77,1276.69
1995-08-01 00:13:44.598000,WAV/ASNE_/1995/08/1995-08-01-0013-44S.ASNE__011,  51.200,100,  5120,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,2.12,1805.69,849.82
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.73,293.80,169.43
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.62,170.57,105.36
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,3.07,993.61,323.92
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,03,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.42,12.05,8.48
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,04,MV.MPEW.--.SHE,MV.MPEW.--.SHE,1,1.43,83.72,58.42
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,05,MV.MPNS.--.SHN,MV.MPNS.--.SHN,1,1.65,106.69,64.62
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,06,MV.MPVE.--.SHZ,MV.MPVE.--.SHZ,1,1.98,60.85,30.73
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.91,264.40,138.60
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,08,MV.MSAT.--.SHZ,MV.MSAT.--.SHZ,1,2.00,317.97,158.61
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,09,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,6.36,1143.86,179.95
1995-08-01 02:14:44.901000,WAV/ASNE_/1995/08/1995-08-01-0214-44S.ASNE__011,  48.640,100,  4864,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,1.82,282.70,155.34
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,2.13,920.22,432.65
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.09,2132.90,1957.83
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.20,1691.89,768.99
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,03,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.28,9.50,7.43
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,04,MV.MPEW.--.SHE,MV.MPEW.--.SHE,1,1.41,102.94,72.88
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,05,MV.MPNS.--.SHN,MV.MPNS.--.SHN,1,1.56,112.38,72.15
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,06,MV.MPVE.--.SHZ,MV.MPVE.--.SHZ,1,1.41,59.76,42.42
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,2.33,834.77,358.46
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,08,MV.MSAT.--.SHZ,MV.MSAT.--.SHZ,1,4.58,2330.83,508.54
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,09,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.96,1825.22,931.61
1995-08-01 03:54:49.860000,WAV/ASNE_/1995/08/1995-08-01-0354-49S.ASNE__011, 197.120,100, 19712,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,2.00,2363.11,1183.68
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.92,597.11,310.65
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,2.28,1884.21,826.13
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.83,1111.86,606.34
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,03,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.27,9.53,7.51
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,04,MV.MPEW.--.SHE,MV.MPEW.--.SHE,1,1.41,101.99,72.57
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,05,MV.MPNS.--.SHN,MV.MPNS.--.SHN,1,1.36,87.80,64.51
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,06,MV.MPVE.--.SHZ,MV.MPVE.--.SHZ,1,1.27,52.46,41.27
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.78,690.91,387.79
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,08,MV.MSAT.--.SHZ,MV.MSAT.--.SHZ,1,1.81,298.35,164.91
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,09,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.39,1074.57,771.95
1995-08-01 04:00:45.139000,WAV/ASNE_/1995/08/1995-08-01-0400-45S.ASNE__011,  51.200,100,  5120,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,3.05,2424.68,793.85
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,1.95,821.16,421.83
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.15,2379.74,2070.91
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,02,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,2.06,2526.44,1226.97
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,03,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.32,8.67,6.58
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,04,MV.MPEW.--.SHE,MV.MPEW.--.SHE,1,1.51,111.24,73.84
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,05,MV.MPNS.--.SHN,MV.MPNS.--.SHN,1,1.55,107.66,69.56
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,06,MV.MPVE.--.SHZ,MV.MPVE.--.SHZ,1,1.55,63.51,41.10
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,07,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.96,999.48,509.89
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,08,MV.MSAT.--.SHZ,MV.MSAT.--.SHZ,1,1.95,388.06,199.03
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,09,MV.MSPT.--.SHZ,MV.MSPT.--.SHZ,1,1.87,2308.32,1235.67
1995-08-01 06:34:04.150000,WAV/ASNE_/1995/08/1995-08-01-0634-04S.ASNE__011,  89.600,100,  8960,10,MV.MWHT.--.SHZ,MV.MWHT.--.SHZ,1,1.38,2375.00,1719.97
1995-08-01 09:38:21.084000,WAV/ASNE_/1995/08/1995-08-01-0938-21S.ASNE__011, 112.640,100, 11264,00,MV.MBET.--.SHZ,MV.MBET.--.SHZ,1,2.15,1040.06,484.41
1995-08-01 09:38:21.084000,WAV/ASNE_/1995/08/1995-08-01-0938-21S.ASNE__011, 112.640,100, 11264,01,MV.MGAT.--.SHZ,MV.MGAT.--.SHZ,1,1.10,2198.63,2000.34
