datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,00,MV.MBGB.--.BHZ,MV.MBGB.--.BHZ,1,1.85,1314.32,710.74
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,01,MV.MBGB.--.BHN,MV.MBGB.--.BHN,1,1.76,2852.89,1619.98
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,02,MV.MBGB.--.BHE,MV.MBGB.--.BHE,1,1.95,2871.54,1472.50
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.93,3886.38,2010.69
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.80,7459.50,4135.13
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.70,7016.11,4138.24
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,1.96,10461.78,5324.73
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,1.67,1115.36,667.62
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,08,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,1.90,5583.53,2942.83
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,09,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.91,13480.95,7054.75
2003-07-01 00:42:37,WAV/MVOE_/2003/07/2003-07-01-0042-37S.MVO___017,  85.000, 75,  6375,10,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.79,11959.31,6668.73
