datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000,225, 22950,00,.MBGB.Z.BH,.MBGB.Z.BH,0,-1.00,-1.00,-1.00
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000,225, 22950,01,.MBGB.N.BH,.MBGB.N.BH,0,-1.00,-1.00,-1.00
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000,225, 22950,02,.MBGB.E.BH,.MBGB.E.BH,0,-1.00,-1.00,-1.00
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,03,MV.MBGH.--.BHZ,MV.MBGH.--.BHZ,1,1.75,3517.35,2014.61
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,04,MV.MBGH.--.BHN,MV.MBGH.--.BHN,1,1.89,6505.51,3442.19
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,05,MV.MBGH.--.BHE,MV.MBGH.--.BHE,1,1.71,6377.49,3729.33
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,06,MV.MBLG.--.SHZ,MV.MBLG.--.SHZ,1,2.09,23135.08,11051.04
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,07,MV.MBLG.--.BDF,MV.MBLG.--.BDF,1,1.99,613.01,307.77
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,08,MV.MBRY.--.BHZ,MV.MBRY.--.BHZ,1,2.09,7250.98,3461.95
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,09,MV.MBRY.--.BHN,MV.MBRY.--.BHN,1,1.92,13600.31,7074.67
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,10,MV.MBRY.--.BHE,MV.MBRY.--.BHE,1,1.83,12384.68,6758.91
2003-06-01 00:06:28,WAV/MVOE_/2003/06/2003-06-01-0006-28S.MVO___014, 102.000, 75,  7650,11,MV.MBSS.--.SHZ,MV.MBSS.--.SHZ,1,1.57,1524.56,970.95
