datetime,duration,wavfilepath,sampling_rate,npts,traceNum,traceID,fixedID,quality_factor,snr,highval,lowval
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.87,1859.05,995.73
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.67,35.98,21.55
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.22,554.92,250.40
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.82,335.06,184.56
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.04,2153.85,2068.79
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.55,2080.13,1342.13
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.22,2134.00,1750.21
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,3.11,634.30,204.17
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.48,775.33,312.29
1998-08-01 00:43:40.060000,WAV/ASNE_/1998/08/1998-08-01-0043-40S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,3.03,261.96,86.47
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.03,2127.05,2058.53
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.73,45.80,26.41
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.79,1605.08,575.14
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.89,772.01,408.18
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.04,2216.23,2133.95
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.03,2147.34,2087.28
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.02,2130.93,2084.28
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.43,1192.73,490.46
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.83,1628.92,576.13
1998-08-01 00:58:42.282000,WAV/ASNE_/1998/08/1998-08-01-0058-42S.ASNE__010,  33.280,100,  3328,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,2.62,481.78,183.55
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.03,2127.33,2056.88
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.91,48.32,25.35
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,2.51,1811.52,722.61
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,2.72,1219.10,448.44
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.03,2207.35,2135.73
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.06,2155.90,2040.23
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.02,2111.68,2072.57
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,2.91,1389.00,476.74
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,2.55,1803.89,708.55
1998-08-01 01:36:14.029000,WAV/ASNE_/1998/08/1998-08-01-0136-14S.ASNE__010,  30.720,100,  3072,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,3.18,771.79,242.63
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.66,409.16,246.99
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.42,36.00,25.27
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.71,330.50,193.73
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,03,MV.MLGL.--.SHZ,MV.MLGL.--.SHZ,1,1.41,206.50,145.97
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,04,MV.MLGT.--.SHZ,MV.MLGT.--.SHZ,1,1.56,2013.37,1290.38
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,05,MV.MLYT.--.SHZ,MV.MLYT.--.SHZ,1,1.81,603.60,333.52
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,06,MV.MRYT.--.SHZ,MV.MRYT.--.SHZ,1,1.85,473.42,255.23
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,07,MV.MWHE.--.SHX,MV.MWHE.--.SHX,1,1.67,159.84,95.57
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,08,MV.MWHN.--.SHY,MV.MWHN.--.SHY,1,1.25,321.38,256.11
1998-08-01 01:45:36.337000,WAV/ASNE_/1998/08/1998-08-01-0145-36S.ASNE__010,  28.160,100,  2816,09,MV.MWHZ.--.SHZ,MV.MWHZ.--.SHZ,1,1.74,69.98,40.29
1998-08-01 01:55:13.972000,WAV/ASNE_/1998/08/1998-08-01-0155-13S.ASNE__010,  28.160,100,  2816,00,MV.MGHZ.--.SHZ,MV.MGHZ.--.SHZ,1,1.64,2062.76,1258.33
1998-08-01 01:55:13.972000,WAV/ASNE_/1998/08/1998-08-01-0155-13S.ASNE__010,  28.160,100,  2816,01,MV.MJHL.--.SHZ,MV.MJHL.--.SHZ,1,1.61,40.65,25.26
1998-08-01 01:55:13.972000,WAV/ASNE_/1998/08/1998-08-01-0155-13S.ASNE__010,  28.160,100,  2816,02,MV.MJHT.--.SHZ,MV.MJHT.--.SHZ,1,1.86,606.89,326.87
